variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
3.22471-5.19027*ii, 0, -7.54882-1.19535*ii, 5.09794-8.41195*ii, -7.49883-6.46743*ii, -3.8117-1.98509*ii, -.042994-1.88512*ii, 1.85205+2.21914*ii, 8.90235-5.56674*ii
-.516819-.384877*ii, 0, -.812543+.801117*ii, 1.2762-2.02092*ii, -.726145-.424212*ii, -.44642+.110545*ii, 1.03388+.215951*ii, 1.31518-.70508*ii, .105998+.341951*ii
-.176339+1.43916*ii, 0, -.432586-.0568092*ii, -.835291+2.10657*ii, -.473472+.217716*ii, .639538-.914735*ii, -1.02206-.124974*ii, -.004161+.934547*ii, .232581-1.35285*ii
.395902-.526909*ii, -5.76298e-31-1.12415e-31*ii, -.625998-3.28597*ii, -.242243+3.96681*ii, -1.40926-.880303*ii, -.608485-.448935*ii, -1.17099+1.95222*ii, -1.62614+.620025*ii, -.294605+.802736*ii
-.786522-2.83374*ii, 0, -1.6489-6.51781*ii, -4.3992-4.28608*ii, -.52455+.229834*ii, -5.91648-1.96317*ii, -4.56023+1.13245*ii, -1.21169+1.217*ii, .219777+2.48532*ii
2.47303+.921378*ii, 0, .244981-1.27358*ii, -.840011+1.88984*ii, -.291401+.5503*ii, -4.55084-.549601*ii, -.715781-.568921*ii, .88589-1.4625*ii, .932952+1.783*ii
-4.8345-2.78524*ii, 0, -5.46785-1.44739*ii, 3.29391-1.57939*ii, -.231706-2.55999*ii, .112515+2.29337*ii, 1.12548+1.19715*ii, -2.56091+.732899*ii, 1.56682+.696296*ii
-1.21086-1.36996*ii, 0, -.100732+.982479*ii, -.321195-.217029*ii, -.024986-1.18625*ii, -.22036+1.86288*ii, .082156+.911132*ii, -.143058+1.48485*ii, -2.05229+.196414*ii
-.365413-4.07435*ii, 0, 1.12133-1.24348*ii, .536296-2.86469*ii, -.385177-5.20641*ii, -.172731-.48728*ii, .135922+.317295*ii, -2.66339-1.70437*ii, -.009887+.556322*ii
-1.54342-.294322*ii, 0, -.689308+1.00639*ii, -2.31769-.031830*ii, -2.11541+.530793*ii, 5.17266-3.08838*ii, .104271-.0821966*ii, -4.30192+.6561*ii, -1.26762+.662199*ii
-3.4423+4.92963*ii, 0, -2.35297+.849977*ii, 10.541-4.90709*ii, -.886903+4.57136*ii, -1.9315-5.32754*ii, .300234-.280675*ii, -3.46975-.712555*ii, 3.67002-2.30742*ii
3.7391+.49384*ii, -3.09618e-31-4.52226e-31*ii, 3.81406+.043085*ii, 1.20499-1.45797*ii, .319259+.70997*ii, -2.33897-1.07252*ii, -.008799+2.44261*ii, -1.26372-1.27348*ii, -1.28273+.000442*ii
-.047562+1.0162*ii, 0, -.416381-1.40269*ii, -.46761-1.22099*ii, -.593139+.480964*ii, -.190988+.914856*ii, .539116-.316627*ii, 1.35381+1.72946*ii, -.229666+.200625*ii
-.582076+1.05363*ii, -6.30437e-30+5.4269e-30*ii, 4.97092+1.66728*ii, -4.25943+4.97158*ii, 5.72681+.144244*ii, 3.27516+.971744*ii, .484399-2.16103*ii, -1.64044+1.47946*ii, -1.72729+8.08404*ii
-.834404-.269793*ii, 0, 4.47133-1.93049*ii, -1.94711-.017775*ii, -.118647-1.23333*ii, -2.60625+.588287*ii, 2.18892+1.85595*ii, -.986207-1.58916*ii, 1.38971-1.36893*ii
-148.857-74.7014*ii, 6.52613e-28-2.54142e-27*ii, 54.5604+328.484*ii, 73.7135+178.963*ii, -190.247+88.8185*ii, 146.685-11.5873*ii, -2.07428+1.85564*ii, 7.56716+13.7604*ii, 227.84+121.514*ii
-.427503+1.13013*ii, 0, -.533033+.203326*ii, -.829082-1.09354*ii, -.855739-2.07739*ii, -.130018+.105196*ii, -1.29759+.757843*ii, -.07254+.881637*ii, -.934521-.325961*ii
3.83604-6.67412*ii, 0, 3.92309+9.60901*ii, 6.54341-9.10682*ii, -3.70514+3.6398*ii, 1.6804-3.48524*ii, .882346+1.69143*ii, -.156004+3.3451*ii, -1.50768-3.3721*ii
.847471+.162536*ii, 0, -1.44387+.234187*ii, 2.53346-1.65053*ii, .221028+.25164*ii, 1.3858-1.88319*ii, -.85238+2.08825*ii, .56566-1.00835*ii, -.538252+1.08093*ii
-.465327+.407435*ii, 0, .334063+.089552*ii, -.146053-.965153*ii, -1.06244-.740576*ii, -.1704-.200202*ii, -.572827+1.12862*ii, .58285+.472797*ii, 1.23827+.138446*ii
-.187115+1.44023*ii, 0, -2.3356-.712819*ii, 2.87867+1.26773*ii, .411744-.14176*ii, -2.15534-1.21224*ii, 1.43545+.793166*ii, 1.74238-.18238*ii, -.669075-.274517*ii
-4.62041-2.21433*ii, 0, 5.81866+3.81975*ii, -3.96415+6.24607*ii, .627748+.272428*ii, -2.07801-3.17246*ii, 4.24356+3.53876*ii, -.091937-1.60875*ii, .115867+2.05693*ii
5.82111+4.10743*ii, 0, 6.08725+4.61381*ii, .418513+5.05291*ii, 1.19311-5.79379*ii, .403225-2.49859*ii, -.0711829-.0863678*ii, 11.7801-1.37812*ii, -.18155-.123143*ii
-.641143+.704878*ii, -4.48284e-31+1.11915e-31*ii, -.526434+1.42217*ii, -.758382-.924395*ii, 1.33809+.320059*ii, .43707-.164859*ii, .690417-1.15825*ii, -1.51617+.139127*ii, .570538+.032615*ii
-3.73014-3.32633*ii, 0, -1.02073-.036754*ii, -.476179-1.98164*ii, -2.62282-2.62116*ii, -1.25185+2.43057*ii, .0231539-.321274*ii, -1.83998-1.77498*ii, -.86554-3.07769*ii
-2.66801-3.10158*ii, 0, -2.46788-1.59644*ii, .788856+.103158*ii, .104985-.157795*ii, 1.22568+1.75284*ii, 1.0327+2.75527*ii, -1.36252+.450018*ii, .331496+.234093*ii
.892504+.499512*ii, -1.97894e-31-7.77959e-31*ii, -4.36893+.927683*ii, -1.28716-3.13082*ii, -.570475+.118282*ii, 4.13257+2.36111*ii, -2.81538+1.03884*ii, .126226-1.74695*ii, 1.83615+.315904*ii
.359123+.134737*ii, 0, .049706-.917014*ii, .0711708+.149577*ii, .00610831-.0274686*ii, -.780996-1.69106*ii, .540802+2.06011*ii, .931367+.145944*ii, -.105211+.0608996*ii
.624883+3.28817*ii, 0, -.061951+1.10473*ii, .020015-.619635*ii, 3.37849+2.5724*ii, .904738-.262631*ii, -.34824-.692605*ii, -1.65715-.442525*ii, 2.76978-.428987*ii
1.02117+.174601*ii, 0, -.104412-.0243675*ii, .062676+1.15978*ii, .471371+.597391*ii, .0148033-.0648729*ii, 1.15119-.222078*ii, .424635+.0904734*ii, .359763-.420876*ii

