variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
.42343-.171407*ii, -.549773+.011266*ii, -.42343+.171407*ii, .549773-.011266*ii, -.561052-1.1364*ii, .080812-.816818*ii, .101411-.0500088*ii, -2.84062-.10443*ii, -.233672+.108153*ii
2.00789+.560613*ii, -1.38356+.213961*ii, -2.00789-.560613*ii, 1.38356-.213961*ii, .095005+.136529*ii, -2.41766-.327374*ii, -2.07654+2.37657*ii, -.612949+.972319*ii, .614104-.016892*ii
.284016+.301957*ii, -2.08331-.035802*ii, -.284016-.301957*ii, 2.08331+.035802*ii, -2.61076-1.12971*ii, .0187867+.341151*ii, .968651+.159396*ii, -.870458-.294711*ii, -.679184-2.19919*ii
.200591-.0781574*ii, -.0864707-.0658572*ii, -.200591+.0781574*ii, .0864707+.0658572*ii, -.642134-.125946*ii, -1.04951-.27738*ii, .132736+.567113*ii, -.563424+.649453*ii, -1.07512+1.59299*ii
-.470856-.174656*ii, -.648116-.441254*ii, .470856+.174656*ii, .648116+.441254*ii, -.0595727+.140153*ii, .535998+3.27382*ii, -.37396+.256183*ii, -1.32178-.684627*ii, -.343965+.29937*ii
1.39102-.099763*ii, .291558+.49809*ii, -1.39102+.099763*ii, -.291558-.49809*ii, -.144733+.359524*ii, .676206-.896447*ii, -1.31768-1.5268*ii, -.527547-1.05104*ii, .238434-.582432*ii
-7.94215-6.36906*ii, 6.01425+4.85395*ii, 7.94215+6.36906*ii, -6.01425-4.85395*ii, -2.98445-15.1327*ii, -4.57534+19.1015*ii, -.298865-.121381*ii, -7.86139-1.14848*ii, 9.30152-2.37261*ii
-.365416-.059696*ii, 1.50288-1.73359*ii, .365416+.059696*ii, -1.50288+1.73359*ii, -.484973-.962002*ii, -1.23209+.107097*ii, .191711-.320039*ii, -.791458+1.16557*ii, -1.32177+.234904*ii
-.289969+.817055*ii, -.0037650-.249825*ii, .289969-.817055*ii, .0037650+.249825*ii, .659464+1.09582*ii, .618667-.951058*ii, -1.11752-.57205*ii, .774363-.88405*ii, -.349428+2.07194*ii
2.34684-2.98158*ii, -.178596-1.19051*ii, -2.34684+2.98158*ii, .178596+1.19051*ii, 4.59152+2.1619*ii, 1.01339-1.92115*ii, .237126-1.50039*ii, -2.16285-.563899*ii, 1.78072-4.03766*ii
3.1324-4.26177*ii, -3.2503-2.9589*ii, -3.1324+4.26177*ii, 3.2503+2.9589*ii, -.586582-4.66225*ii, 2.21068-1.00771*ii, -3.87743+1.36523*ii, .47285+1.53288*ii, -.4042+8.86374*ii
-1.17775-1.94062*ii, -1.35842+.888716*ii, 1.17775+1.94062*ii, 1.35842-.888716*ii, 2.45984-.614756*ii, -2.24936+2.00374*ii, .30443-.782959*ii, -2.085+1.02822*ii, -2.82205+.159064*ii
1.33465-2.40542*ii, -.964067-.349204*ii, -1.33465+2.40542*ii, .964067+.349204*ii, .469016-1.80773*ii, -2.92546+1.31515*ii, -.50181+.853479*ii, .029416+2.35713*ii, -.308685-2.13374*ii
-.16839-.669435*ii, .208237-.724827*ii, .16839+.669435*ii, -.208237+.724827*ii, 1.14732+1.14068*ii, -.141718-.552291*ii, .524731+.39356*ii, .484403-1.36753*ii, .130589+.866774*ii
-1.022-1.06053*ii, 2.89153-1.05441*ii, 1.022+1.06053*ii, -2.89153+1.05441*ii, .457146-.701223*ii, -.560517-.632741*ii, -1.52302+3.86269*ii, -.455399-.708553*ii, 1.08573+1.67342*ii
-3.07404+6.56279*ii, -.270967+3.75418*ii, 3.07404-6.56279*ii, .270967-3.75418*ii, 2.32821-.303147*ii, 5.97195-2.72398*ii, 1.37779+.080538*ii, 1.81794+2.68273*ii, -2.36504-1.73788*ii
1.88034-.476178*ii, -.303378+.55802*ii, -1.88034+.476178*ii, .303378-.55802*ii, -.223363+1.32638*ii, -1.01359-.317146*ii, 3.11591+.580342*ii, 1.08061-.237205*ii, 1.83172-1.44687*ii
1.21757+.148267*ii, .635189-.130111*ii, -1.21757-.148267*ii, -.635189+.130111*ii, .497868+.881246*ii, 2.39491-.404475*ii, 2.08118-.068788*ii, 1.08217+.08361*ii, 3.09601+2.79875*ii
.772068+.410362*ii, .716626+1.53815*ii, -.772068-.410362*ii, -.716626-1.53815*ii, -.201707-.433226*ii, .288637-.616476*ii, .838+1.14653*ii, 1.08156-.248166*ii, -.475003-.231354*ii
.425009-.117363*ii, .939621+.78614*ii, -.425009+.117363*ii, -.939621-.78614*ii, 1.522-.005636*ii, .875255+.240525*ii, .301822-.566551*ii, 1.07681+.462823*ii, 1.71749-1.04685*ii
-1.5607-1.24638*ii, -2.57951-1.27068*ii, 1.5607+1.24638*ii, 2.57951+1.27068*ii, .429718-.469694*ii, -3.89381+.492599*ii, -4.26881+3.23457*ii, .681641+.530289*ii, 4.35293+5.09339*ii
.693587-.515612*ii, .049954+.54811*ii, -.693587+.515612*ii, -.049954-.54811*ii, -.0404738-.453888*ii, -.75876+.927625*ii, -.594837-1.76371*ii, -.779564-.566494*ii, .929032-.721259*ii
.715245+.357869*ii, -1.52661-.094882*ii, -.715245-.357869*ii, 1.52661+.094882*ii, .317879+.550726*ii, 1.06243+1.34271*ii, .137187+.229912*ii, -2.34606+.685924*ii, -.295787+.212948*ii
.165822+.431575*ii, -1.52087-.183635*ii, -.165822-.431575*ii, 1.52087+.183635*ii, -1.32455-.054745*ii, -.289296+.0381961*ii, .197051-1.89201*ii, -.162546-.677992*ii, -1.47771-.591318*ii
.399919+.330057*ii, -.954516-.42853*ii, -.399919-.330057*ii, .954516+.42853*ii, .261422+.0008789*ii, -2.51142+1.766*ii, -.379627+1.45002*ii, .70099-.447767*ii, -2.00487-1.16762*ii
4.26956-4.42388*ii, -7.06212+1.08064*ii, -4.26956+4.42388*ii, 7.06212-1.08064*ii, 9.97434-6.95932*ii, 8.20315-8.19128*ii, -.242487+.144661*ii, .872655+6.54118*ii, -2.77079+5.85239*ii
-1.84034-1.35732*ii, -1.14695+.248303*ii, 1.84034+1.35732*ii, 1.14695-.248303*ii, -.321798+.531405*ii, 1.93076-.154662*ii, 2.71512+1.5415*ii, -.072037+1.20816*ii, .556343-1.54588*ii
.040912+.528628*ii, 1.14142-.767557*ii, -.040912-.528628*ii, -1.14142+.767557*ii, .728508+.512284*ii, .583424+.580802*ii, -.16778-.732643*ii, -.08775+1.18455*ii, -.329567-.98568*ii
.631928+.455795*ii, 1.58265+1.05972*ii, -.631928-.455795*ii, -1.58265-1.05972*ii, -.014707-.148684*ii, 1.49139+2.28652*ii, 2.07081-1.34973*ii, .65475+.449139*ii, -.392584-1.23298*ii
8.07915-.14117*ii, 11.2975-1.12065*ii, -8.07915+.14117*ii, -11.2975+1.12065*ii, -15.4612-22.4788*ii, 13.9945+3.74633*ii, -.201323-.206245*ii, -2.96746-6.87503*ii, -6.43516+12.5436*ii
-.733679+4.69116*ii, 1.21459+3.84738*ii, .733679-4.69116*ii, -1.21459-3.84738*ii, 1.80933-1.75293*ii, -3.85315-1.22923*ii, -2.92636-2.38081*ii, -.790388+1.3757*ii, .54256-8.07704*ii
.915181-1.84395*ii, -2.15976+.629726*ii, -.915181+1.84395*ii, 2.15976-.629726*ii, .703155+.550419*ii, 1.37789-2.64174*ii, .539788-1.68304*ii, 1.52192+.114617*ii, 1.91552-1.24464*ii
-5.28532-2.37893*ii, 3.24576+5.00863*ii, 5.28532+2.37893*ii, -3.24576-5.00863*ii, -.0458+.536088*ii, -5.84788-2.48998*ii, 5.0148+8.91463*ii, -.332577-1.0113*ii, -5.44041+2.61184*ii
1.37897-4.82839*ii, -2.75647+7.69087*ii, -1.37897+4.82839*ii, 2.75647-7.69087*ii, 7.40009-2.34848*ii, -6.02778-7.77795*ii, -.0036671+.102841*ii, 1.19512-9.80634*ii, 1.46438+.553946*ii
-.435638-.0715047*ii, -.0227266-.245713*ii, .435638+.0715047*ii, .0227266+.245713*ii, .380388+.609432*ii, -.346696+.176911*ii, 1.87095-.180571*ii, .088475-.679637*ii, 1.1435+.33137*ii
-.533782+4.26959*ii, -.412832+1.20291*ii, .533782-4.26959*ii, .412832-1.20291*ii, -2.8467-2.37449*ii, -1.30431+1.9902*ii, .286168+2.88975*ii, 1.71078+.191617*ii, 5.17048-2.95038*ii
1.3716-.602323*ii, .0555557+.237515*ii, -1.3716+.602323*ii, -.0555557-.237515*ii, 1.4423-.569467*ii, .12729-.851585*ii, 1.33377+.712232*ii, 1.26621-.61498*ii, .843822-1.05078*ii
-8.61587-11.3807*ii, 6.45106+9.22438*ii, 8.61587+11.3807*ii, -6.45106-9.22438*ii, 11.5433-4.86241*ii, -24.6086+7.98172*ii, .189245+.14299*ii, 1.5077-10.8668*ii, 2.96328-4.49588*ii
.129564+.201913*ii, -1.20433+.879372*ii, -.129564-.201913*ii, 1.20433-.879372*ii, -.0567359-.178104*ii, .739642-.280697*ii, 1.65905-1.45731*ii, -.303944-.353419*ii, -.927242+.996431*ii
-2.14179-2.15974*ii, 1.54086-1.31463*ii, 2.14179+2.15974*ii, -1.54086+1.31463*ii, .653469+3.37096*ii, .196749+1.28603*ii, -.655556+.767167*ii, -1.66311-1.80624*ii, .612097+1.34975*ii
-2.10746-.229575*ii, 1.73085-1.44617*ii, 2.10746+.229575*ii, -1.73085+1.44617*ii, 1.79073+.541056*ii, -4.49583-1.42522*ii, .0738151+.0764069*ii, -2.14881-5.94065*ii, .120592+.425382*ii
1.24567-1.4161*ii, .002177+1.5745*ii, -1.24567+1.4161*ii, -.002177-1.5745*ii, .070991-.548559*ii, 2.56912+.022146*ii, 2.78603+.276171*ii, 1.03272-.529891*ii, 1.86596-.984123*ii
-1.20132-.561656*ii, .385657+.205849*ii, 1.20132+.561656*ii, -.385657-.205849*ii, -.240953+.876102*ii, .57096+1.21593*ii, 2.48916+3.41835*ii, -.197498-.766951*ii, 3.67763+1.27389*ii
.446314-3.31577*ii, -2.65318+1.60501*ii, -.446314+3.31577*ii, 2.65318-1.60501*ii, 1.04857+.708659*ii, -.621426+.647059*ii, -2.29755+2.24224*ii, -.470406-1.36492*ii, .979834+.476337*ii
-20.6161+25.1163*ii, 49.0904+63.2226*ii, 20.6161-25.1163*ii, -49.0904-63.2226*ii, 11.264-47.1826*ii, 38.1376-108.32*ii, -.132869+.186898*ii, 16.8244+.58314*ii, -34.4324-18.9709*ii
3.42754+2.68733*ii, -9.07556-10.4004*ii, -3.42754-2.68733*ii, 9.07556+10.4004*ii, 2.20791-10.7633*ii, 1.67299+2.64798*ii, .0829179+.114457*ii, -7.77442+1.09129*ii, 1.113-.09173*ii
.426221+.106966*ii, -.368854+1.14584*ii, -.426221-.106966*ii, .368854-1.14584*ii, .262172+1.66346*ii, 2.4114+1.02222*ii, .102635+.118082*ii, 2.26096-.711039*ii, -1.18388+1.03163*ii
-.734892-1.4666*ii, -1.64003+1.47044*ii, .734892+1.4666*ii, 1.64003-1.47044*ii, -1.12533+.618419*ii, -1.35823+.3862*ii, .100603+1.4917*ii, .29225+1.45224*ii, -1.53322+.616562*ii
3.57061+2.84288*ii, 2.64252-2.61508*ii, -3.57061-2.84288*ii, -2.64252+2.61508*ii, .62479-9.52376*ii, 14.9265-6.74868*ii, -.0514777+.0250445*ii, 6.73543-10.6812*ii, 1.95368+.16936*ii
-.978849+1.07652*ii, -1.10114-2.63085*ii, .978849-1.07652*ii, 1.10114+2.63085*ii, -1.69174-3.63584*ii, .134012-.125788*ii, -2.68724+3.52434*ii, .809551+.035024*ii, -2.14806-.65288*ii
.0418119-.290473*ii, 2.5204-.445084*ii, -.0418119+.290473*ii, -2.5204+.445084*ii, -1.77012+.385513*ii, -.276716+1.24069*ii, .418932+.0010413*ii, -.89364+.776163*ii, 3.25732-.444004*ii
-2.39883-.355065*ii, .689693+2.66282*ii, 2.39883+.355065*ii, -.689693-2.66282*ii, -.352128-.249085*ii, 1.81906-1.12754*ii, -1.51005-7.44701*ii, .653963-.458912*ii, -.816697-2.77482*ii
4.19812+22.9235*ii, -3.92832+8.95257*ii, -4.19812-22.9235*ii, 3.92832-8.95257*ii, 3.77757-16.6176*ii, 22.6117+14.8588*ii, -.54099+1.05318*ii, 5.94009-2.02022*ii, 23.2836-2.5774*ii
1.73031+.011798*ii, -.825517+.246645*ii, -1.73031-.011798*ii, .825517-.246645*ii, .115816-.417419*ii, -1.6542+2.00318*ii, 1.23051+.078583*ii, 1.67464-.047705*ii, .421152+.682432*ii
-.341803+.174125*ii, -.761132-.535879*ii, .341803-.174125*ii, .761132+.535879*ii, -1.28242-1.13552*ii, -.0579579+.0568259*ii, 1.3023+.148897*ii, -.220601-.732554*ii, -.408895-.241884*ii
1.16811-2.05196*ii, 1.06235+1.06539*ii, -1.16811+2.05196*ii, -1.06235-1.06539*ii, 3.9879-3.51303*ii, .698301+2.02762*ii, -.126235-.862436*ii, -2.20095-.757387*ii, 4.16257-.611677*ii
-3.50615+3.34088*ii, -.814818+.101618*ii, 3.50615-3.34088*ii, .814818-.101618*ii, 3.11083+.91645*ii, .31001-2.7704*ii, -.56315-.577429*ii, 2.46457-2.43612*ii, 1.39468+.567301*ii
-.919767+.561167*ii, -1.85194+.978337*ii, .919767-.561167*ii, 1.85194-.978337*ii, -1.82816-.549965*ii, .0532483+.0310047*ii, 1.37712+1.59112*ii, .653921+.772282*ii, -.13975+.182353*ii
.153246+.0453112*ii, -.926883+.164449*ii, -.153246-.0453112*ii, .926883-.164449*ii, -.0199248-.30503*ii, 1.81585+.061153*ii, .166957+.355836*ii, .82252-.369591*ii, .99226-.938858*ii
-.98713-1.1431*ii, .254632+.247393*ii, .98713+1.1431*ii, -.254632-.247393*ii, -2.1813+.667054*ii, -.155332+.83808*ii, .518926-1.93181*ii, 1.08579-.575481*ii, 1.95345-1.6776*ii
-1.81506+1.83248*ii, -1.95058+3.2637*ii, 1.81506-1.83248*ii, 1.95058-3.2637*ii, 4.9337+2.976*ii, -.162407+1.10224*ii, 1.47335-1.51536*ii, .007247-1.56225*ii, 3.30681-4.09108*ii
-.0491478+.333011*ii, -1.13024-.211184*ii, .0491478-.333011*ii, 1.13024+.211184*ii, -.120532-.227696*ii, -1.42029-1.43675*ii, -.123722-.725904*ii, .150138-.944309*ii, -.012569-1.13851*ii
-1.78953+5.03439*ii, -4.09963+5.94552*ii, 1.78953-5.03439*ii, 4.09963-5.94552*ii, .132389+.975315*ii, 2.83736-3.54143*ii, 1.5287+3.03971*ii, 1.62969+.696245*ii, 2.74352-.750309*ii
.408608+.775024*ii, -.316855+2.21044*ii, -.408608-.775024*ii, .316855-2.21044*ii, .14012-1.34861*ii, -.836601+.580285*ii, .289342-.010785*ii, 2.08242+1.30974*ii, .455526-.0250685*ii
3.20066+.970373*ii, 2.31225+3.29868*ii, -3.20066-.970373*ii, -2.31225-3.29868*ii, .322353-5.95899*ii, -4.06251-2.91861*ii, -.181084+.219583*ii, 2.68821-4.03426*ii, -1.21466-2.23118*ii
.485024-.416872*ii, -2.66008-2.22308*ii, -.485024+.416872*ii, 2.66008+2.22308*ii, -.45737+.586824*ii, 1.43308-.652799*ii, -1.16578+4.17791*ii, -.157548+.519686*ii, -2.75523-7.45314*ii

