variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
2.54707-.244662*ii, -2.61149+1.73259*ii, -2.56499+.246383*ii, 2.59357-1.73087*ii, 3.04386+.486264*ii, -1.27109-10.883*ii, .151448+.367094*ii, -2.88448+2.13704*ii, 5.03878-1.30477*ii
-.237896-.167858*ii, 1.3593-.181571*ii, .23957+.169039*ii, -1.35762+.182752*ii, -.201734-.226306*ii, .259699-.469541*ii, -1.8073-2.70352*ii, -.416052+.0772261*ii, -1.78551-.259296*ii
-1.11533+.234089*ii, -.86815+.166605*ii, 1.12317-.235736*ii, .875995-.168251*ii, -.101324-.0090781*ii, -1.05999+1.74564*ii, .725609+4.06093*ii, .533443+.517641*ii, -.587606-.460898*ii
-.704882+.587263*ii, -.169682+.0303504*ii, .70984-.591394*ii, .17464-.0344815*ii, -1.03611-1.76953*ii, .078011-.58282*ii, -.234616+.45721*ii, 1.85156+.377319*ii, -.46787+.480498*ii
2.11806+2.0196*ii, -2.48201-4.03708*ii, -2.13296-2.03381*ii, 2.46711+4.02287*ii, -3.91746+.649161*ii, -.685836+2.49757*ii, -.49519-.805819*ii, .320224+2.46698*ii, -1.1687+3.08672*ii
3.07399-2.0436*ii, 1.20809-4.60978*ii, -3.09562+2.05797*ii, -1.22972+4.62416*ii, .91505-2.32636*ii, -2.57604+1.93417*ii, -.808996+2.63029*ii, .550619-1.54258*ii, -4.86642-3.44353*ii
.425764-.352347*ii, -1.01682+2.51604*ii, -.428759+.354826*ii, 1.01382-2.51356*ii, 1.42269+.628496*ii, -.731696+.014089*ii, .873006-.87846*ii, .94359+.045889*ii, -2.42017-.747435*ii
1.87798+1.59722*ii, 1.8694+3.78973*ii, -1.89119-1.60846*ii, -1.88261-3.80096*ii, -.499199-.133749*ii, -3.6222-1.1502*ii, .198346-2.50171*ii, .638014+1.24808*ii, -.111946-1.98219*ii
-.699895-1.56174*ii, .831976-.386909*ii, .704818+1.57272*ii, -.827052+.397895*ii, -1.80256+1.83857*ii, .274645-1.12269*ii, -1.31341+.370252*ii, 1.19886+1.03489*ii, 2.16213-.936708*ii
.405993-.406775*ii, -.673563+1.92264*ii, -.408849+.409636*ii, .670707-1.91978*ii, -.0331532+.362433*ii, .07646-1.17014*ii, -1.83528-.316636*ii, .361802+.697335*ii, -.606146-1.23233*ii
-1.06552+.91791*ii, -.240363+.317651*ii, 1.07302-.924367*ii, .247858-.324108*ii, .174691-.62901*ii, 1.80874-1.89976*ii, -.70275-2.7873*ii, -.519847+.841588*ii, 3.46583-.260089*ii
.011461-2.03697*ii, -3.36064+.147632*ii, -.011542+2.0513*ii, 3.36056-.133303*ii, 3.93757-2.63369*ii, -1.96212+.633634*ii, -1.02899-.012769*ii, 1.4117+1.40216*ii, 3.82329+3.06463*ii
-.901446-.925491*ii, .608903+.040987*ii, .907787+.932001*ii, -.602562-.034477*ii, .179377-.61887*ii, -1.49704-.805187*ii, .496675-.342218*ii, 1.33487-1.5818*ii, -.297624-.411396*ii
-1.41995-1.54341*ii, -.122958+1.40415*ii, 1.42994+1.55426*ii, .132947-1.39329*ii, .519606-.718828*ii, 1.05201-.920638*ii, 3.48091-3.16872*ii, -.665723+.669246*ii, 2.75295-.242124*ii
1.8406+.361968*ii, -1.25432-.03913*ii, -1.85354-.364514*ii, 1.24137+.036584*ii, .255058-.159576*ii, 1.95186-1.41611*ii, 4.06331-1.99833*ii, .862407+.291184*ii, -.459113-1.6774*ii
.435064+1.02851*ii, -.0192856-.399018*ii, -.438125-1.03574*ii, .0162251+.391783*ii, .476712-.733296*ii, -.530897+.622508*ii, -.503296+1.11684*ii, -1.23741+.540442*ii, -.39764+.670409*ii
1.01927-.519786*ii, .492838-.343209*ii, -1.02644+.523443*ii, -.500008+.346865*ii, -.0796938+.27859*ii, 1.40165+.801332*ii, -2.78994+.538674*ii, -.125604-.888567*ii, 1.01691-.544986*ii
.340201+2.60593*ii, -.830901-1.6116*ii, -.342594-2.62426*ii, .828508+1.59327*ii, 2.80071-1.39136*ii, .37876-2.3988*ii, -.987921-1.02801*ii, .600057-1.82385*ii, 3.30451+2.41252*ii
-.669316-.056817*ii, .254494+.0922781*ii, .674024+.057216*ii, -.249786-.0918784*ii, .790972+.525095*ii, -1.02393-1.69438*ii, 1.04785-.103796*ii, .103444-1.12479*ii, .411+2.89676*ii
-.28089+1.0718*ii, .052587-.584482*ii, .282866-1.07934*ii, -.050611+.576943*ii, -.401617+1.92584*ii, -.333068-.950631*ii, .071971+1.02854*ii, 1.44658+.238029*ii, 1.64276-.808947*ii
-.790022+2.21772*ii, -.082911+.780864*ii, .79558-2.23332*ii, .088468-.796464*ii, -.457879+3.01205*ii, -.580425-.961165*ii, -2.76326-1.1364*ii, .866127-.908691*ii, 1.45578+4.05791*ii
1.93542+.873565*ii, 1.20648+1.44225*ii, -1.94904-.87971*ii, -1.22009-1.4484*ii, -.487258-.957399*ii, 2.16304-.077195*ii, -1.09185+1.2688*ii, -.953909+1.2756*ii, 1.77631-.396937*ii
7.31496-3.85419*ii, 12.1092+1.54807*ii, -7.36641+3.8813*ii, -12.1606-1.52096*ii, 2.04208+.551399*ii, 4.11754+3.31413*ii, 7.52502+1.738*ii, 1.37154-.50993*ii, -.85513+10.3349*ii
-3.62604+2.93845*ii, -.709964+1.38451*ii, 3.65155-2.95912*ii, .735471-1.40518*ii, 1.31405-3.59154*ii, -.164007+.234258*ii, -5.00916-.736204*ii, 1.24339-.545568*ii, -.254463+1.15028*ii
5.1559-3.36008*ii, 1.42749+.284607*ii, -5.19217+3.38371*ii, -1.46376-.260971*ii, 5.92015-9.65924*ii, .226776-.199893*ii, -8.12449-.99826*ii, -.420372-1.15193*ii, -2.27583+3.90926*ii
7.07952-2.37568*ii, 11.4622+9.81591*ii, -7.12932+2.39239*ii, -11.512-9.79919*ii, -42.2969+15.0955*ii, -16.8463+2.99362*ii, .0163804-.0460423*ii, 15.7214+7.64508*ii, .730911-4.93983*ii
-.0861144-.0975393*ii, 1.02058+.422518*ii, .0867201+.0982254*ii, -1.01997-.421832*ii, -.953154+.238566*ii, .840423+.404874*ii, .0245737-.0868555*ii, -1.49048+.813274*ii, -.227227-.58913*ii
-13.4644-8.77338*ii, -2.70266-10.289*ii, 13.5591+8.83509*ii, 2.79738+10.3507*ii, 2.50089-.853806*ii, 3.58787+10.8781*ii, -10.3777+11.954*ii, -1.07437-.936003*ii, 25.839-14.4583*ii
-4.52354-1.59007*ii, 1.39159+.506941*ii, 4.55536+1.60126*ii, -1.35977-.495756*ii, -3.6895-5.43388*ii, 2.37292+.652906*ii, .614419+.589622*ii, -.710677-3.27967*ii, -.281228+2.83688*ii
-.446278+.0768579*ii, 1.00234-.549024*ii, .449417-.0773985*ii, -.999204+.548483*ii, .583056+.99111*ii, .909573-.10806*ii, .16903+.0921223*ii, -.712655-2.04864*ii, .0086854-.444528*ii
-.293648+.519453*ii, .173491+.165032*ii, .295713-.523107*ii, -.171426-.168686*ii, -1.28207+.235666*ii, -.982629-.145724*ii, -.0983983-.45683*ii, .567941-1.49374*ii, -.729072+.694654*ii
-9.29465+7.7921*ii, 2.10738-15.1107*ii, 9.36004-7.84691*ii, -2.042+15.0558*ii, -14.7204+1.83648*ii, -1.04715+4.64487*ii, -.350253-2.87221*ii, -1.38109+2.54482*ii, 13.0744+10.4428*ii
-.309536+.465341*ii, .156498-.775022*ii, .311713-.468614*ii, -.154321+.771748*ii, .343051+.468208*ii, -.399407+1.55889*ii, -.779774-.266832*ii, -.922318+.711043*ii, -.815503-1.09809*ii
6.16092-15.2733*ii, 19.2818-17.4024*ii, -6.20426+15.3807*ii, -19.3251+17.5099*ii, .297134+.0193119*ii, -3.8510-77.7683*ii, -6.35958+24.2095*ii, .072525-1.14483*ii, 3.87978+34.7759*ii
.0091518+.067409*ii, .181392+.913095*ii, -.0092162-.0678832*ii, -.181456-.913569*ii, .205445-.06358*ii, -.617402+.461683*ii, .115226+.187121*ii, .769804+.162872*ii, -.111692+.519977*ii
2.99193-.228746*ii, .775564-3.95492*ii, -3.01297+.230355*ii, -.79661+3.95653*ii, .628421-.043324*ii, 4.02944+8.5343*ii, -1.35581+2.06478*ii, .687414-1.39893*ii, -4.80699-.71365*ii
.666892-.021894*ii, .282637-.270991*ii, -.671583+.022048*ii, -.287328+.271145*ii, -.60605-.656661*ii, .804655+.158226*ii, .497499-.600742*ii, 1.19265+.537125*ii, -.837895-.146685*ii
-.38482+.148894*ii, -.254498+.51925*ii, .387527-.149941*ii, .257205-.520298*ii, .114849-.623256*ii, -.87541+.452163*ii, -1.10928+.35804*ii, .841072-.023963*ii, .412247+1.70245*ii
.472346+.104794*ii, .735497-.564777*ii, -.475669-.105531*ii, -.738819+.56404*ii, .0993774-.393782*ii, -1.02049-.220509*ii, -.892332-2.31178*ii, .295223+.550764*ii, 2.1392-.272454*ii
-58.1136+53.0967*ii, 81.0017+7.7989*ii, 58.5224-53.4702*ii, -80.5929-8.1724*ii, -119.916+121.539*ii, -162.304-31.632*ii, .126469-.0964404*ii, -1.39689-31.4313*ii, -49.4139+27.6926*ii
.138462-.210414*ii, -.230369+.863544*ii, -.139436+.211894*ii, .229395-.862064*ii, -.117254-.166586*ii, 1.16522-.292834*ii, .832519-2.01646*ii, .478365+.0456944*ii, -1.82591-1.04739*ii
1.02187-.978616*ii, -2.25015+.090387*ii, -1.02905+.9855*ii, 2.24296-.083503*ii, -2.1988+1.91414*ii, .0497369-.465245*ii, -.53478+2.95384*ii, -.299839+.923455*ii, -2.7158-.93962*ii
.142485-.904898*ii, -.063314+1.41617*ii, -.143487+.911264*ii, .062311-1.4098*ii, -.233518+.139093*ii, .530839+1.38711*ii, -.529449+1.25077*ii, -.141487-1.15277*ii, .363688+.470104*ii
.340512+.517588*ii, -.924756+2.39167*ii, -.342907-.521229*ii, .922361-2.39531*ii, -.162612-.0128122*ii, 3.88622+.646764*ii, 1.5589-1.79863*ii, -.435511-.575261*ii, .076571+2.45036*ii
.052147+.624097*ii, .801007-1.62128*ii, -.052514-.628487*ii, -.801374+1.61689*ii, -.681566+.738785*ii, .268843-.248283*ii, .014642+1.07628*ii, 1.07808-.037618*ii, -.043429+.626285*ii
-.572976+.033703*ii, 1.33284-.610142*ii, .577006-.033940*ii, -1.32881+.609905*ii, -2.23707-.248599*ii, .0366891+.0121793*ii, -.396479+2.84473*ii, .488868+.400842*ii, -.254185+.34978*ii
2.76132+8.72345*ii, .15212-8.30938*ii, -2.78075-8.78482*ii, -.17155+8.24801*ii, 2.28661+4.63466*ii, -8.78841+6.78505*ii, -.241735+3.21516*ii, 2.33916-.451814*ii, -13.4519-14.9054*ii
-.0300467-.0480506*ii, .460436+.836134*ii, .030258+.0483886*ii, -.460224-.835796*ii, -.331211+.263311*ii, -.603141-.059559*ii, .178054-.358446*ii, -.464456+.259755*ii, 1.62205+.776765*ii
-.0779367+.0392558*ii, 1.09023+.037129*ii, .0784849-.039532*ii, -1.08968-.037405*ii, -.16699-.185599*ii, -.18486-.487818*ii, .836607+.827813*ii, .224798+.312661*ii, 1.72425+.263787*ii
.781252-2.44004*ii, 1.13145-1.88422*ii, -.786748+2.45721*ii, -1.13695+1.90138*ii, -.261211+2.40203*ii, .254879+2.19359*ii, -.297758-.0521925*ii, -2.70616-3.10278*ii, .089527+.618728*ii
-2.89341-26.3276*ii, 15.1589+1.72145*ii, 2.91376+26.5128*ii, -15.1386-1.53625*ii, 9.70708+6.71148*ii, 5.89736+34.4071*ii, -1.11721-.457095*ii, -5.6938-3.38591*ii, 11.1013+14.9791*ii
.924512-1.10431*ii, .656241+1.02659*ii, -.931016+1.11208*ii, -.662744-1.01882*ii, .950757-.350605*ii, 1.4135+2.00302*ii, -.510857-.621542*ii, 1.45631+1.20804*ii, .977753-.971124*ii
2.73942-2.91977*ii, 2.94593-.505397*ii, -2.7587+2.94031*ii, -2.9652+.525936*ii, -2.5101-3.83193*ii, .836659-.076118*ii, 2.81716+5.49661*ii, -.655607+.930916*ii, 5.58312-1.89371*ii
-.0900213+.0661137*ii, .21588-.596398*ii, .0906546-.0665788*ii, -.215247+.595933*ii, 2.58071+2.64478*ii, .0308191-.0164384*ii, -2.19667-1.61994*ii, -.230412+.169569*ii, -.017994+3.13204*ii
-.818205-1.55586*ii, -1.29517-.923424*ii, .823961+1.56681*ii, 1.30093+.934369*ii, 2.00145+3.33602*ii, -2.79931-2.13371*ii, .088905-.812309*ii, 1.98367-.60619*ii, 4.09155-4.81792*ii
-.325583+.0825206*ii, -1.61416+2.03701*ii, .327874-.0831011*ii, 1.61645-2.03759*ii, -.741934-1.59247*ii, -.0352942+.0240913*ii, 1.1353+3.69564*ii, .287317+.302001*ii, .400834-.758716*ii
-.341748+1.16349*ii, -.498101+.436433*ii, .344152-1.17168*ii, .500505-.444618*ii, -1.39021-.770286*ii, -.29036+.509327*ii, .81629+.414689*ii, 1.25189+1.04003*ii, -.247639-.653261*ii
1.47598-6.64514*ii, 1.93179-4.64343*ii, -1.48636+6.69188*ii, -1.94217+4.69017*ii, 8.77529-2.85459*ii, 1.49534+1.17935*ii, 1.05395-3.49362*ii, 1.93019-.071866*ii, 8.51248+3.88064*ii
-.809725-.37911*ii, -.017818-1.32391*ii, .815421+.381776*ii, .023514+1.32657*ii, -1.11474-.237334*ii, -.363108-.661571*ii, 3.20947+.917905*ii, .058241-.729576*ii, -1.3914-2.86934*ii
1.45301+.394808*ii, -1.12053-2.14315*ii, -1.46323-.397586*ii, 1.1103+2.14037*ii, .240206+1.95593*ii, 2.4371+1.05806*ii, .763366-1.07271*ii, -1.24064-.864911*ii, 3.64491+2.71703*ii
6.21062-4.16416*ii, -2.95776+.265398*ii, -6.25431+4.19346*ii, 2.91407-.236105*ii, -.428214+3.25958*ii, 2.08053+8.46371*ii, 2.72037+4.60166*ii, -1.14868+1.21578*ii, -1.09125-20.3121*ii
.51489+.213211*ii, -.150829-.37603*ii, -.518512-.21471*ii, .147207+.37453*ii, -.0088712+.276353*ii, -1.15942-2.01829*ii, -.235272+1.41795*ii, .689509-.547743*ii, 1.08375+1.2419*ii
.129671+.0989738*ii, 2.17683+.519816*ii, -.130583-.0996701*ii, -2.17774-.520512*ii, .54515+1.68967*ii, .0127741-.309462*ii, -.631937+1.10629*ii, -.380801+.333264*ii, 1.67567+3.92185*ii
.206012-3.57039*ii, -.543189+3.41692*ii, -.207462+3.5955*ii, .54174-3.3918*ii, 4.82113-.313343*ii, -1.60907+.104775*ii, -3.84194+2.42379*ii, .57407+1.1158*ii, 6.70053+7.18712*ii
-.97115-1.54668*ii, .208574+.22732*ii, .977981+1.55756*ii, -.201742-.21644*ii, .560639+.179932*ii, .706904+1.62212*ii, -1.53667-.581934*ii, -1.41334-.474734*ii, .633498+.682025*ii
5.9812-2.18927*ii, -1.09385-1.8116*ii, -6.02328+2.20467*ii, 1.05178+1.827*ii, 7.55102+3.98266*ii, -1.68267+3.69089*ii, -1.61037+1.57523*ii, -.499771+2.32487*ii, 5.71963-10.7332*ii
-.10537+.245426*ii, -.440418-1.11881*ii, .106111-.247152*ii, .441159+1.11708*ii, -.245761+1.31752*ii, -2.88244+.381413*ii, .0792791-.0355293*ii, .901238+2.31008*ii, -.900105+.879815*ii

