variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-.013675+1.08616*ii, .351971+.399612*ii, 1.12393+.502309*ii, 0, -.42191+.323199*ii, .0700587-.492722*ii, 1.21276+1.18601*ii, .211365+1.18181*ii, -.0575215-.359891*ii
-.399405+1.15758*ii, 3.26502+8.14341*ii, -.186013-2.93319*ii, 0, 1.47044-1.49666*ii, -1.08593-1.49778*ii, .044515-.527202*ii, -.244853-3.3125*ii, .668192+.204361*ii
2.36089+6.68669*ii, -4.83222-5.05787*ii, 2.102-6.11693*ii, 0, -2.91046+.683093*ii, -.939075-2.55366*ii, 4.55126+3.90913*ii, -1.2109-.821461*ii, 7.38819-1.53052*ii
.09495-1.46366*ii, -1.48186+.557464*ii, 1.17498-1.87896*ii, 0, -2.32866+.936499*ii, -.192612-.0670488*ii, 2.84951+3.18043*ii, -.811442-.610112*ii, .228711-.959498*ii
-.472605+1.77008*ii, -.3623+1.25768*ii, -.244254-.231349*ii, 0, -.336843+1.21939*ii, .10123+.515925*ii, -.481056+.784244*ii, .661906-.536759*ii, -.23992-1.80302*ii
2.08758+1.44392*ii, 1.14318+.656131*ii, -.447911+.967326*ii, 3.32823e-31+1.73616e-31*ii, .0624343-.185203*ii, 2.157-1.89948*ii, -1.54834-2.98528*ii, .712344+.349436*ii, -1.71171-.458723*ii
1.02769-.082300*ii, -.028981+.590029*ii, .198089+.143513*ii, 0, .22433-.0177151*ii, -.861373+.035591*ii, -.788851+.006354*ii, .745518+.245002*ii, -.455584+.428807*ii
1.27749-.34917*ii, -.191921+.854256*ii, .834103+.422841*ii, 0, .028921+1.19327*ii, .112733+.060076*ii, .750246+1.78805*ii, .337577+.918611*ii, .291071-.123431*ii
.800052+1.04929*ii, .265559-1.70703*ii, -.617951+.144491*ii, -2.08197e-28+4.97549e-28*ii, -.668289+.924795*ii, .255634-.246105*ii, -.580506+.614324*ii, .351527-1.16945*ii, -.357443-.403739*ii
2.05544+1.53656*ii, .23362+.329409*ii, .719281+.672135*ii, 0, -.867835+1.17692*ii, -.547373-2.26454*ii, -.303271+.470543*ii, 1.19805+1.4343*ii, .421238-1.89091*ii
-3.85186+5.15026*ii, -5.75752-2.89527*ii, 7.56013-7.03693*ii, 4.30034e-31+1.07668e-30*ii, -.649309+.507107*ii, -5.82616-3.14972*ii, -4.89491-12.027*ii, .713687-1.03457*ii, -1.33341+6.72924*ii
-.320996-1.06223*ii, .280478+1.08511*ii, .180129-.148496*ii, 0, -.20942+.238784*ii, -1.13444-.144797*ii, -.79272+.520208*ii, -.698237+.037983*ii, 1.20483-.851395*ii
-.106066+.29391*ii, -1.84148-.086343*ii, -.327202+.998191*ii, -1.03698e-29-3.47291e-30*ii, -.666676-1.19244*ii, -1.22093-.123496*ii, .959203-.395161*ii, -1.28803+.593261*ii, -.726527+1.48776*ii
3.9069+4.38423*ii, 4.63182-1.04353*ii, -3.53447+6.57951*ii, 0, -1.27492-2.78309*ii, 1.65407-5.21045*ii, -2.76372+.682167*ii, .926465+2.08624*ii, 4.82176+4.17532*ii
.886042-7.53091*ii, 6.46454-6.08003*ii, 9.10944+5.09795*ii, 0, 8.34508+.99819*ii, -2.80462+2.48346*ii, -.182928-.241649*ii, -8.09532+1.69426*ii, -.897123+.175393*ii
-.050815+.755836*ii, .644796+1.38993*ii, .146007-.0196156*ii, 0, .0398865-.121099*ii, .42025+1.96008*ii, -.564763+.542*ii, -.58117-.189788*ii, 1.17561-.679859*ii
-.637685+3.21549*ii, 1.56909+1.91098*ii, -1.32182+2.46344*ii, 0, -.393575+1.15762*ii, 1.3903-2.24864*ii, 1.26214+1.41612*ii, -.980397+1.40206*ii, -2.06853+.72931*ii
1.96811-6.01058*ii, -.037849+1.41621*ii, -2.01653+.507049*ii, 3.56118e-31+3.07824e-31*ii, -.0524689-.157636*ii, 1.09826-4.0251*ii, -2.91529-.596549*ii, .261782+1.14858*ii, .916285+.380113*ii
-.271562+5.90768*ii, -.115358-2.19035*ii, -5.93777+7.10618*ii, 0, .0315337-.038593*ii, 5.51051+6.59712*ii, -12.0881-4.71139*ii, -.694878-.96681*ii, -.197458-.56677*ii
.077312+2.19101*ii, .413733-.972713*ii, -.224427-.370427*ii, 0, -.038617-.167412*ii, .611861-.156037*ii, -.361943-.975978*ii, .086043+.904954*ii, .073762+.250086*ii
.787853+.08459*ii, -1.71672-.651469*ii, -.462587+.038449*ii, 0, -.096100+1.05115*ii, .628326+.169781*ii, .2393-.707971*ii, .928447+.609562*ii, .798687+.765153*ii
.725423+.23518*ii, .266637+1.01923*ii, -.298859+.182299*ii, 3.32277e-30+6.90511e-30*ii, .0995744+.259216*ii, -.031553-.05342*ii, -.542361+.203061*ii, -.103651-1.09076*ii, -.0215992+.0185951*ii
-1.62444-13.9053*ii, 8.26205-2.76346*ii, -1.51416-7.58764*ii, -2.70234e-29+4.1884e-29*ii, -9.23674+5.09254*ii, .443005-.646669*ii, -6.8855-4.81772*ii, .50365-1.25494*ii, -5.55205-7.0578*ii
.900416-.387147*ii, -.400287-.778294*ii, .0121736+.0278665*ii, 0, .0362382+.0422543*ii, .805507-.065340*ii, -.0141169-.406652*ii, -.378431+.0722243*ii, .241414+.551409*ii
1.0346+3.09102*ii, 7.55474+4.29453*ii, -3.59517-1.769*ii, 0, .715236-.843194*ii, -3.33681-1.97131*ii, 3.04303-3.42298*ii, -1.0488-.798427*ii, .314611+4.88814*ii
-2.01616-3.25881*ii, -.520926+.943507*ii, -3.95234-4.42429*ii, -5.1855e-30+4.49355e-31*ii, 2.47876+2.11511*ii, -.525242-.241204*ii, -1.00478+.116379*ii, 1.57148-3.02965*ii, .315928+.0574595*ii
-.463229+3.0305*ii, -1.47472-1.96136*ii, -1.40397+.797488*ii, 0, .56881-1.07952*ii, -1.61301-2.17131*ii, .873559+.761698*ii, -1.35684+.962195*ii, -1.11726-2.08911*ii
-12.2691-5.50425*ii, 12.4189-9.96275*ii, -4.45503+1.99976*ii, 0, -.151382+.0268343*ii, 9.51476+10.4734*ii, 10.722-2.71646*ii, .932855-.081264*ii, -3.31935-3.64167*ii
.610005-1.47212*ii, -3.22189-1.0228*ii, 1.4825+1.23896*ii, -7.78598e-32-1.35135e-32*ii, -.21493-.31089*ii, 1.86504-2.83329*ii, -1.64099-1.12901*ii, 1.38643+.064874*ii, -1.3128+.153298*ii
-.479521+1.00047*ii, -.202775+1.89103*ii, -.663524+.004204*ii, 0, 2.11997+.113684*ii, -2.53057+.611476*ii, .0527465-.312574*ii, 1.56123+1.31139*ii, .026426+2.64032*ii
-.345728+.0599145*ii, -.597554+.445958*ii, .157562-1.23498*ii, -1.89476e-32-1.5587e-31*ii, .009642+2.19304*ii, 1.0552-.235136*ii, -.332681+.307607*ii, 2.19535-.798435*ii, -.393839+.767721*ii
.808654-2.60303*ii, 1.44946+3.98072*ii, -.456366-1.12804*ii, 6.97129e-32+2.65108e-31*ii, .330131-.146989*ii, -.279617-3.69142*ii, -1.64016+.542036*ii, .808642-.863214*ii, 1.72683-.790368*ii
.221482+.530151*ii, -.687247+.080416*ii, .188303-.532799*ii, 0, -.701638+.31011*ii, .466553-.321458*ii, .055494+.922959*ii, 1.07978+.218756*ii, -.107362+.702998*ii
2.78112-1.69671*ii, 1.38544+.773748*ii, -.060636-.661212*ii, -6.22067e-32+4.2718e-31*ii, 1.11495+2.55543*ii, .0779889+.0435723*ii, -.439759+.622477*ii, 1.23417-.455057*ii, -.206+.198241*ii
2.23338+2.70096*ii, 2.30961-1.70208*ii, -.094982-.211366*ii, 0, -.590374-.472345*ii, -.320488-.0888002*ii, .728351+1.04593*ii, -.598306-.055789*ii, 1.00327+.951901*ii
2.71381+10.4611*ii, 3.77624-1.11715*ii, -3.63158-5.16052*ii, 0, 5.07862-1.94942*ii, .285638+.0824723*ii, 4.38396+2.83065*ii, -1.52119-.295901*ii, 1.19266-.605317*ii
-.169054-.410645*ii, -.94482+.197078*ii, .193145-.107311*ii, 0, -.374542-.281482*ii, .406133-.523638*ii, .42068+1.13561*ii, -.45681-.39202*ii, .194025+1.69061*ii
1.77982-.086612*ii, -.990736+1.82152*ii, .35369+1.11992*ii, -3.29315e-31+9.45621e-32*ii, 1.67046+.675125*ii, -1.81368+4.78925*ii, .145195-.18438*ii, -2.78683+1.47388*ii, -1.82357-.272356*ii
-1.75084+.770613*ii, 2.5905-2.31705*ii, .452028-.722018*ii, 0, -.692025+.624538*ii, 1.66492+1.12007*ii, .748226+.874017*ii, .977183+.718012*ii, -.406092+2.49356*ii
.650899+.397505*ii, .697231+1.39265*ii, .042025+.00644225*ii, 0, .606372+1.53654*ii, -.00887772-.00888733*ii, -.327894+.925583*ii, .225933+.186935*ii, -.395969-.269978*ii
2.81703-2.12423*ii, -1.32009+2.17512*ii, -.519856+.613188*ii, -1.81216e-30+3.27898e-30*ii, 2.43124-4.47828*ii, .0436051+.0217659*ii, -3.34564-1.51144*ii, -.396968-.526597*ii, -.880815-.714405*ii
.435252-.861403*ii, .117882+.89239*ii, .12912+.158939*ii, 5.57794e-30+3.1776e-29*ii, .0146785-.489078*ii, -.765217+2.07248*ii, -.28212+.296373*ii, -.658507-.748526*ii, .54677-2.08962*ii
-2.83689+.057278*ii, 2.36256+1.86328*ii, .270032+1.502*ii, 0, 3.6266+1.13101*ii, .636798-1.73822*ii, -.191287+.569214*ii, -.558081-2.17618*ii, -2.53204+1.11632*ii
1.8219+.352914*ii, .429704+1.29737*ii, -.22903-.0508455*ii, 0, 1.20707-.331206*ii, -.0433136-.235293*ii, .140935+1.22409*ii, .500889-.356722*ii, 1.11488-1.10939*ii
-.18113-.606429*ii, .051689+1.3355*ii, -.268634+.226382*ii, 0, .534473-.668909*ii, -.671738+.2353*ii, .415047-.636859*ii, -.947769-.139836*ii, -.058326+1.3174*ii
-2.22809-14.7517*ii, -3.96576+6.47515*ii, -.13758-14.8681*ii, 0, -30.4851+8.81679*ii, 29.7084+6.95454*ii, -.203206+.0801138*ii, -9.5815+6.58683*ii, -5.7724-13.0004*ii
5.76958+8.48906*ii, -3.68275+4.64409*ii, 1.77226+7.31495*ii, 0, -.407135+.20187*ii, 4.11893+1.15822*ii, 6.64966+2.27857*ii, -.701036+1.27871*ii, .676294-1.68526*ii
8.9393+10.0734*ii, -18.0406-7.69786*ii, 2.07003-8.96952*ii, 0, 8.15606+4.09286*ii, -.485923-1.60705*ii, 1.31698-12.2383*ii, .072845-1.21653*ii, -1.06188+20.4587*ii
.613968-.653329*ii, -1.5424+.059584*ii, 1.6469-1.45799*ii, 0, .484197-.562182*ii, -.538073-2.32417*ii, -2.50421+.207552*ii, 1.25117-.415971*ii, -.87108-1.82488*ii
.475912+.715544*ii, .010546-1.11471*ii, .0228901+.0149236*ii, 0, .0762596+.0480968*ii, -.007128+1.25671*ii, -.486382-.54313*ii, .270477-.0357336*ii, -2.23308+2.0379*ii

