variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-.66196+.73008*ii, .600022+1.15549*ii, .642297-.708394*ii, -.311504-.828024*ii, 1.26607-1.08826*ii, .661128-.143857*ii, .151446+.483065*ii, 1.71219+.980683*ii, -.229452-.552257*ii
-.124157-.198125*ii, 3.49577+1.15933*ii, .120469+.19224*ii, 1.42414-.184894*ii, .0140249-.0759387*ii, -1.81643-1.1447*ii, -.324757+2.41944*ii, -.148684-.411648*ii, 1.76837-.235907*ii
-9.46877-12.2963*ii, -22.3546-31.39*ii, 9.18752+11.9311*ii, 3.4647-2.03952*ii, 38.2663+.62908*ii, -22.425-.25008*ii, .004382+.0939407*ii, 5.45204+17.33*ii, 4.30832+3.18893*ii
-2.41646-13.9281*ii, 15.1349+17.3521*ii, 2.34469+13.5144*ii, 9.30595+41.1583*ii, -21.9784+16.3077*ii, -5.18381-8.89307*ii, -1.23798-.790465*ii, 4.01421+1.77042*ii, 27.4705-12.4679*ii
-.121878+3.8303*ii, 1.65336+4.77338*ii, .118258-3.71652*ii, 1.9112-2.28976*ii, -.0863625-.208446*ii, 5.80332-3.94145*ii, 2.2269-3.07661*ii, -.416228-1.35823*ii, .621634+1.49242*ii
.413137-.85029*ii, 1.45412-.617746*ii, -.400866+.825034*ii, .323412+.0044996*ii, .188994-.384098*ii, -.580519-.56439*ii, -.846325-3.53138*ii, -.679348-.243184*ii, -.706722+1.17614*ii
-5.18665-1.08632*ii, -1.50922+1.2441*ii, 5.03259+1.05405*ii, -3.29105-9.08753*ii, 1.58906-1.34046*ii, 1.6353-8.5855*ii, -4.55957+.788652*ii, 1.4865+.284136*ii, -12.7088-10.2885*ii
-.00439271-.0086196*ii, .426392-.0799079*ii, .00426224+.00836357*ii, 1.27874-1.08172*ii, .00216655-.00567576*ii, -.773551-.851623*ii, 1.84084-.080573*ii, .0554368-.086183*ii, .075182-1.36993*ii
-1.67128+.181059*ii, -.141267+.0410819*ii, 1.62163-.175681*ii, .99248-.202595*ii, 1.31714+.401887*ii, .445349+.214912*ii, 2.23622+1.11582*ii, .326519+1.11296*ii, -.262472-1.00979*ii
-.519868-2.84604*ii, 1.16573+1.45124*ii, .504426+2.7615*ii, -.137774+2.70723*ii, -.954642+2.9077*ii, -1.60167-1.29018*ii, 1.2301+1.75812*ii, .350212-1.60437*ii, -2.57795+4.06213*ii
.224471+.263039*ii, 1.05328-1.27173*ii, -.217803-.255226*ii, .408207-.997643*ii, -1.24234+.759766*ii, 1.05149-.699919*ii, -.117624-.0872986*ii, -.244869+2.15904*ii, .166427-.785606*ii
-1.51725-.47228*ii, 7.66391-2.06806*ii, 1.47218+.458252*ii, -4.61131-3.10323*ii, -.22295-.476881*ii, 1.38065+3.21073*ii, 3.14555-2.0278*ii, .390164-.834842*ii, .654177+4.41767*ii
-.937238-.887085*ii, -1.8551+.446974*ii, .909399+.860736*ii, -.104055-.753456*ii, .220988-2.93636*ii, .225494+.0082124*ii, -2.28737+.269812*ii, .958798+.448651*ii, -.845361-.882677*ii
-.553226+.642213*ii, 4.14387+5.80438*ii, .536793-.623138*ii, -1.3737-1.98183*ii, -.087215+.277074*ii, 1.81926-1.13629*ii, .568819+2.98163*ii, -.672997-.324931*ii, 2.10165+.9331*ii
-.081227-.541002*ii, .532965-.701465*ii, .078815+.524933*ii, .363509+.624836*ii, 1.30169-.099184*ii, .408435-.567867*ii, -.161074-.188137*ii, 2.02026+.579869*ii, -.0049207-.426039*ii
-9.04228-.93399*ii, -.670255+3.04922*ii, 8.7737+.90625*ii, -3.22673-4.17536*ii, 4.22833+.701277*ii, -.18188-.185678*ii, 14.4755+1.88643*ii, -.014877-1.11589*ii, 1.01664+1.53811*ii
-.178709+.0743044*ii, .057306-1.06457*ii, .173401-.0720974*ii, -3.04967+.174539*ii, .465811-.853839*ii, -.047739+.227553*ii, .564768-.530513*ii, .126568-.695364*ii, -.877769-.316558*ii
.364156+.213217*ii, 1.78879+.863234*ii, -.35334-.206884*ii, -.727976+2.84493*ii, -1.32066+.114046*ii, -.104553-.368018*ii, .007270+.519463*ii, -1.11016+.626165*ii, -.396629+.506687*ii
1.58994+.16638*ii, 1.48316-.403776*ii, -1.54271-.161438*ii, 2.6654-.80178*ii, .480945+1.62337*ii, .498886+1.52167*ii, .26733+.876904*ii, -1.55664+1.03172*ii, -1.35271-.85903*ii
-1.11496-2.06456*ii, -1.63124-2.51656*ii, 1.08184+2.00324*ii, .470129+1.77619*ii, -2.43188+1.56842*ii, -1.07558+.069926*ii, -.512029+.339076*ii, 1.86501+2.04038*ii, -.559489-.628363*ii
.31563+.717377*ii, .980527-.023981*ii, -.306255-.696069*ii, .474707-.828009*ii, .229359+.33983*ii, .698921-.934632*ii, -1.83397-1.34244*ii, -.215275+.802077*ii, -1.27104+.655329*ii
1.67936+.60926*ii, -7.25362+.417527*ii, -1.62948-.591163*ii, 1.84065+3.41526*ii, 4.46799-1.87124*ii, .596529-.071531*ii, -1.29328+4.53543*ii, .636694-.593468*ii, 4.38043+6.59629*ii
-.212009+.0242857*ii, -.764704+.071406*ii, .205712-.0235644*ii, .982891+1.49526*ii, -.0322617+.163817*ii, .664956+1.06079*ii, .347274+.569315*ii, -.430732-.674136*ii, .482556+.469457*ii
-1.13356+.202189*ii, .961778-1.52169*ii, 1.09989-.196183*ii, .371505+1.9343*ii, .426743+.0941313*ii, -2.20118+.409105*ii, .652403-1.13848*ii, -.560632+1.20031*ii, .766469-.856089*ii
.964014+2.27346*ii, 2.08082+1.06631*ii, -.93538-2.20593*ii, -3.86253-1.39373*ii, 2.1668-1.95529*ii, 1.3628-.872712*ii, -.583479+.028463*ii, 1.66389-2.3845*ii, .937612+.668504*ii
3.43444-2.51781*ii, -5.92959+3.27667*ii, -3.33243+2.44302*ii, -1.70393+2.03741*ii, 2.83303+.488896*ii, .762474+.812754*ii, -3.46468-3.71711*ii, -.860041-.967693*ii, 3.01282-2.53903*ii
3.95826+2.24216*ii, .192985+1.22073*ii, -3.84069-2.17556*ii, 1.66352+5.12957*ii, 3.33918+6.11563*ii, -.0700228-.0663903*ii, -.271622-1.26468*ii, -1.08609-2.41954*ii, -.175848+.0888702*ii
-.0187466-.219577*ii, -.419986+.776747*ii, .0181898+.213055*ii, -.805101+.040020*ii, 1.75793+.869184*ii, -.316068-.0634456*ii, .0316922-.272699*ii, -1.26068+.127042*ii, -.530699-.61414*ii
.0338568-.24124*ii, -1.55205-.721185*ii, -.0328512+.234074*ii, .470245+.0866827*ii, 1.54383+2.34352*ii, .02773+.0352991*ii, -1.41322+2.23805*ii, .0902314+.419436*ii, .957623-1.03582*ii
.0228677+.0418211*ii, -.940206+.57677*ii, -.0221885-.0405789*ii, -1.8942+1.17289*ii, -.03288-.00434292*ii, -.47831-.181852*ii, 1.82908+.313326*ii, .20405+.0986627*ii, .625578-.269012*ii
.828658-1.36665*ii, -2.7672-3.83156*ii, -.804044+1.32606*ii, -.603377+1.0809*ii, .112291-.189057*ii, -3.08916-.248836*ii, 1.43531-5.49654*ii, -.742268-.108254*ii, -.801132+2.36436*ii
-.521772-1.36415*ii, 1.62133-.405119*ii, .506273+1.32364*ii, .953486-3.24317*ii, -.405176+1.00547*ii, -2.25892-.587125*ii, -.87902-.223279*ii, 1.59321+.826134*ii, -.50839-1.53732*ii
-.228883+.295325*ii, 2.7155-.39696*ii, .222084-.286553*ii, -1.47182-.969928*ii, 1.81231+1.81239*ii, -.310433+.0833151*ii, .619089-.774493*ii, .006519+.868114*ii, 1.93452+1.15497*ii
-.25231+10.0035*ii, 1.79046-4.27787*ii, .24482-9.70639*ii, -6.54704+13.2074*ii, 12.0178+3.78768*ii, -1.54034+1.74513*ii, 1.17317-.077318*ii, 2.78164+3.04711*ii, 2.10199+2.86271*ii
-.225132-.145249*ii, .829917+.378217*ii, .218445+.140935*ii, -1.29699-1.2763*ii, -.635723-.114263*ii, .518706+.740851*ii, -.850167+.139719*ii, .735849+.283658*ii, -1.7817-.757386*ii
.12711+1.10278*ii, .200457-1.50404*ii, -.123334-1.07002*ii, .327562+.976507*ii, -.9051+.567199*ii, .137239+1.22431*ii, .047834-.939134*ii, .127117+1.53128*ii, .556605+1.005*ii
-.428912+.326696*ii, -1.55002-.561715*ii, .416172-.316992*ii, -1.40962+1.34756*ii, .439835-1.11616*ii, -.6287-.392624*ii, .391305-.775324*ii, .24994-1.08589*ii, .683206-1.30862*ii
1.16686-2.50499*ii, 6.88505+7.16533*ii, -1.1322+2.43059*ii, 4.54216+2.43541*ii, -6.13373-4.13697*ii, -1.5318-1.97923*ii, .140374-.23512*ii, 4.48669-.229709*ii, -.070031+1.88972*ii
1.98921+.469183*ii, -1.93843-1.3173*ii, -1.93012-.455247*ii, .305022+1.54499*ii, -.441146-.178467*ii, 1.61921-.262722*ii, .035165-3.03664*ii, .725326+.905484*ii, -.004211+1.19542*ii
.114193+.338411*ii, -1.44857-.67711*ii, -.110801-.32836*ii, -1.91129+.679277*ii, -1.71921-.76244*ii, .141373-.0829452*ii, -1.60932-.451688*ii, .305269-.578067*ii, .69436-1.31474*ii
-1.19605-1.58352*ii, -1.419+.327563*ii, 1.16052+1.53648*ii, 1.2381+2.24075*ii, .416359+.600031*ii, 1.11376-.710093*ii, -1.49209-.198757*ii, -1.49828-.625951*ii, .696106-.290116*ii
-1.41158-.794069*ii, -1.28239+.681613*ii, 1.36965+.770483*ii, 2.85161-1.69406*ii, .460728-.944183*ii, -.89736+1.47884*ii, .336906-1.19623*ii, -1.26899+.998055*ii, -.991649+1.04024*ii
-3.19674+3.61592*ii, -3.317+3.23938*ii, 3.10179-3.50851*ii, .514552-.925947*ii, -1.99584+.150312*ii, -3.36544+2.62145*ii, 1.16936+1.69421*ii, -1.70529-1.33455*ii, -1.7803-3.30416*ii
-.486709-.214957*ii, .384527-.594957*ii, .472252+.208572*ii, -.63076-1.29495*ii, .0920573+.132429*ii, .341987-.531518*ii, 1.0094-1.01622*ii, .488339-.710248*ii, -.0917554+.267519*ii
1.87302+.71696*ii, 1.23475-.907968*ii, -1.81738-.695664*ii, 2.10014-6.49872*ii, 2.33824-.498378*ii, -.486634+.212907*ii, -1.69541-1.59495*ii, .253906+1.28791*ii, 1.47793-.350915*ii
.106298+1.12139*ii, .454554-.252584*ii, -.103141-1.08808*ii, .070436+1.20313*ii, -.315766-.498472*ii, -.913812+.785704*ii, .530298-.731379*ii, .55767+1.47741*ii, -.308714-.500188*ii
1.69535-4.90115*ii, 7.2557-5.69138*ii, -1.64499+4.75557*ii, 7.03196-5.73698*ii, .873987-1.59209*ii, 1.14403+3.2446*ii, -.420444+.362473*ii, 1.12436+4.17376*ii, -.53192-.438421*ii
.0732923-.0317517*ii, 1.21784+.309508*ii, -.0711153+.0308086*ii, -.607286-.176034*ii, .189433+.510237*ii, .228503+.25841*ii, -.015623+.668803*ii, -.263417+.411587*ii, -.977368-1.29269*ii
-3.17617-4.80762*ii, 2.54587+.703119*ii, 3.08183+4.66482*ii, 2.56122-2.44135*ii, 3.18536+1.66102*ii, .479637-3.7533*ii, 2.56164+1.69418*ii, .387351-1.89797*ii, -1.52091+7.31043*ii
-2.59144-1.72712*ii, 2.44699+.54399*ii, 2.51446+1.67582*ii, -1.86103+2.53931*ii, -4.07045+1.7223*ii, -2.1052-.246641*ii, -.478582-.123239*ii, 3.50018+.593331*ii, 1.24743-.889593*ii
-.060007+1.384*ii, -1.94344+.827732*ii, .058224-1.34289*ii, 1.90347-1.61594*ii, .159234-.415346*ii, -.490572-1.99882*ii, .910412+1.09223*ii, 1.30189+.503596*ii, -.792264+.556996*ii
-1.51358-.934715*ii, .815485+1.31565*ii, 1.46862+.906951*ii, -1.37292-1.68277*ii, -.386365+.153051*ii, -.522684-2.1377*ii, .70986+2.00515*ii, .429666+1.21985*ii, .067974-1.12495*ii
-.4332+.0397178*ii, .68528+.576828*ii, .420333-.0385381*ii, .009492-1.28378*ii, -.665235+.650873*ii, .379913+.0467152*ii, .233393+.537609*ii, -.714186-.987129*ii, .408107+.279506*ii
1.19961-2.99565*ii, -1.92432+1.30246*ii, -1.16397+2.90667*ii, .9837+.938556*ii, 3.25955-1.17689*ii, -.61032-2.13722*ii, 1.19824-1.43737*ii, -1.83426+.290389*ii, -1.40714-4.38323*ii
.264839-.68236*ii, -.138012+1.05748*ii, -.256973+.662092*ii, -1.38091+.76032*ii, -.242057+.848876*ii, -.0570183-.399275*ii, .059129-.59769*ii, 1.54683+.211375*ii, .29831-.0407263*ii
2.91859-6.92555*ii, .946283+7.41235*ii, -2.8319+6.71984*ii, -.496004+6.13687*ii, 24.2976-.26643*ii, 12.2044-1.77236*ii, .208492-.0566827*ii, -7.49854+3.65234*ii, 6.4885+6.06075*ii
-.285458+.695734*ii, 2.83753+.572263*ii, .276979-.675069*ii, .513647-.174623*ii, .299412+.708673*ii, -1.93412+.038779*ii, -.852359-.541685*ii, -.783381+.935723*ii, 1.99932-.495677*ii
-.370558+.832476*ii, -.864696+.607134*ii, .359552-.807749*ii, .234205+.777806*ii, .423368-.265136*ii, .906448+.77347*ii, -1.16558-.575125*ii, -.820571+.853708*ii, -.162237+.859867*ii
-3.6258-3.91489*ii, 6.5435-5.39856*ii, 3.5181+3.79861*ii, -1.35568-.608873*ii, .161767+.323023*ii, .993145-3.99312*ii, -4.01087+3.66744*ii, -.994022-.987701*ii, -.331583-1.52476*ii
.0317343-.121155*ii, .994995+.481971*ii, -.0307917+.117556*ii, .117576+.505491*ii, -.168065-.54797*ii, -.0040665-.201688*ii, -.108464-1.03789*ii, -.482003-.0877854*ii, -.773251+.62282*ii
-.925807-2.00315*ii, -2.12346+.860735*ii, .898308+1.94365*ii, -1.62764-.913015*ii, 1.45017+.333252*ii, -.612085-1.09114*ii, -.42906+3.55884*ii, -.302868-1.06748*ii, -.823994+3.0056*ii
-2.31189+.802821*ii, -.43719+.984657*ii, 2.24322-.778975*ii, .125326+1.13316*ii, .839783+3.58092*ii, -.345725-.453471*ii, -1.52618-.039404*ii, -1.76161+.320598*ii, 1.16905-.671991*ii
.441293+.0495995*ii, .504864+.095792*ii, -.428186-.0481262*ii, -.329513+1.3339*ii, -2.22394+1.9637*ii, -1.71918-2.67239*ii, -.135915+.0379625*ii, -.479086+2.46255*ii, -3.06939+.334317*ii

