variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
6.02326-4.69217*ii, -8.14787+2.20909*ii, -6.02813+4.69596*ii, 5.22116+9.75724*ii, 2.12123-17.0677*ii, -2.77519-21.6966*ii, -.257333-.0056129*ii, -2.58178-7.25681*ii, 9.85306+7.96859*ii
.70933+.272679*ii, -.701026+1.00665*ii, -.709904-.272899*ii, -1.65119-.266452*ii, -.680721-.232673*ii, -.148165+2.27743*ii, .675871-.639501*ii, -1.08123-.681465*ii, -1.34014-1.49619*ii
-.107983+.966277*ii, -.058087+.00015155*ii, .10807-.967058*ii, -1.47136+2.42227*ii, -.401909-2.35685*ii, 1.07428+.72871*ii, -.02196+1.21111*ii, 1.26565+.058997*ii, 1.26641-3.65*ii
.467769-.0257179*ii, .163004+2.89549*ii, -.468147+.0257387*ii, 1.73617+1.84568*ii, -.331561-.132815*ii, .274777+.508163*ii, 1.6354+2.13207*ii, -.522208+.275661*ii, .89363-.774484*ii
1.5429-.719233*ii, -2.54865+1.92303*ii, -1.54415+.719814*ii, -.634254+1.30174*ii, -.720552+2.21787*ii, .406805-1.46339*ii, .932793+.146287*ii, 1.81639-.553692*ii, .75313+1.81278*ii
2.43616+.29543*ii, 2.02037-.177591*ii, -2.43813-.295669*ii, -1.50579-1.4506*ii, -1.37912+1.24194*ii, -1.21384+2.17576*ii, -1.68158-.413141*ii, .10115+1.68052*ii, .338408+3.24247*ii
-1.01366+.717162*ii, -4.699+.951107*ii, 1.01448-.717742*ii, 5.34679-3.5327*ii, -5.66081+1.22745*ii, .470488+.274159*ii, -2.06548+1.52403*ii, .983558+.00981*ii, -6.23527-1.88881*ii
.208129+1.10707*ii, .450394+.237576*ii, -.208297-1.10796*ii, 1.45149+1.76564*ii, .558555-.744376*ii, -.780599-1.35561*ii, -1.72794-.867025*ii, .479201-.967324*ii, 1.74175-1.78844*ii
1.16672-1.30908*ii, 3.65056-1.31078*ii, -1.16767+1.31014*ii, -1.43918-.877548*ii, .205176+.31288*ii, 1.93815-.728677*ii, .165173+2.06248*ii, -.511709+1.19714*ii, -.899101+.160929*ii
-.0513959-.0064925*ii, -.258828-.436476*ii, .0514374+.00649774*ii, .679486+.93352*ii, -.119604-.31927*ii, .332568-1.17737*ii, .148432+.0980113*ii, -.173227-.743293*ii, 1.33168+.523867*ii
1.12896-.242075*ii, -.457432+2.5582*ii, -1.12988+.242271*ii, 2.23721+2.58419*ii, 1.17036-1.15993*ii, 1.8836-1.2567*ii, -.474943+.683781*ii, -.61194+1.54896*ii, 1.40731+2.29035*ii
-.26302-.260375*ii, -.018099+.630342*ii, .263233+.260586*ii, 1.35636-1.05394*ii, -1.31599-.114096*ii, .8799-.388809*ii, .455326-.20897*ii, -.691647+.999553*ii, .052559-1.71789*ii
-.122831+.365123*ii, -1.37481-.284103*ii, .12293-.365418*ii, -.473865+.6432*ii, .614354+.229153*ii, -.024931+.789855*ii, .521218+.510333*ii, -.870614-.546115*ii, .655177+.729317*ii
-9.30927+4.45609*ii, -13.9866-43.2883*ii, 9.31679-4.45969*ii, -14.2245+6.18662*ii, .836301-6.10651*ii, -.412544-7.07405*ii, -7.12726+4.28517*ii, -1.57369-.074718*ii, -35.1589+.59896*ii
.416197+.058449*ii, 1.84103-.854688*ii, -.416534-.0584962*ii, -.918811+1.71468*ii, -1.57941+.728448*ii, -.0357683+.195659*ii, -.635152+.708598*ii, .442121-.829367*ii, .737872+.260964*ii
.019750+1.18573*ii, .010798-1.95122*ii, -.019766-1.18669*ii, .242013-1.32173*ii, .767818-1.05098*ii, -.484278-.0869354*ii, -.762399-.678285*ii, .612633-1.39604*ii, -.010177-.550519*ii
-1.71924+.795315*ii, -3.12704+1.70626*ii, 1.72063-.795958*ii, -.727623-.501393*ii, .135608-.0621768*ii, -.709049+.1792*ii, .125886+.912424*ii, 1.62999+1.2068*ii, .0197242+.0492006*ii
-.810968-.117203*ii, -.25305-.232478*ii, .811623+.117298*ii, 1.92868-.931044*ii, -.202695-.306244*ii, .904974+1.03449*ii, 1.2361-1.86472*ii, .457864-.7231*ii, 1.04498+.89684*ii
-1.41285-2.01075*ii, 1.07695-1.71955*ii, 1.41399+2.01237*ii, -.68433+1.72265*ii, .058960+.5744*ii, -.879867-2.01715*ii, -1.64643+4.71981*ii, .452669+.882233*ii, -2.34265-1.08728*ii
-29.3095+5.34839*ii, 7.0068+14.7492*ii, 29.3332-5.35271*ii, 12.2933+9.26479*ii, .582953+1.46215*ii, 29.7771+23.4594*ii, -12.5808+29.9297*ii, -1.19137-.644968*ii, 42.0778+49.5041*ii
.921912-1.06702*ii, -1.10666+.364769*ii, -.922657+1.06788*ii, -1.38006-1.61582*ii, .643602-.78148*ii, .411955-.754269*ii, .064690-1.00238*ii, -1.5884-.53355*ii, -.530937-.318777*ii
-3.0778+13.7773*ii, -6.7532+7.76725*ii, 3.08029-13.7885*ii, -16.5322+16.6549*ii, -.302028-1.44542*ii, -13.1651+.91418*ii, -4.68288+3.49463*ii, 2.06115-.763974*ii, -3.39325+7.31007*ii
-2.06027+.180043*ii, 1.5647+3.09995*ii, 2.06194-.180188*ii, 2.08297-1.89486*ii, -.545652-.386527*ii, -.187044+1.00843*ii, .554737-.717432*ii, .856598-1.95632*ii, .0077239+.300395*ii
-.804585+.108446*ii, .275171+1.48431*ii, .805235-.108534*ii, -.002312+1.33178*ii, .0462672+.17564*ii, .344215-2.09472*ii, 2.22098-1.38921*ii, -.166032+.769579*ii, -1.07902+.617339*ii
-1.56868-3.14459*ii, -1.01292-.237759*ii, 1.56995+3.14713*ii, -.178147-1.26115*ii, .550938-.278004*ii, .239249-3.8902*ii, 1.15327+1.88758*ii, -.076377+1.78087*ii, .714104+1.3336*ii
.0200606-.0263439*ii, .170706-.475055*ii, -.0200768+.0263652*ii, .19711-.258143*ii, -.848655-.855629*ii, -.203138+.0871022*ii, -.0854222-.269478*ii, .42956+.223029*ii, 1.90883-1.23258*ii
.516286+1.07789*ii, .360496-2.52854*ii, -.516704-1.07876*ii, -2.02979+2.69504*ii, .20062+.182593*ii, .724304+.015293*ii, 2.17385+1.94302*ii, -.887864-.177539*ii, .44753+.170901*ii
-.161335-.0304951*ii, 1.14393-.953492*ii, .161466+.0305197*ii, -.742011-.139884*ii, -.198333+.0163526*ii, -1.07762+.317266*ii, .574383-.323962*ii, -.24209+.662845*ii, -.431568+.786511*ii
-1.39281+.477579*ii, .774292-.001454*ii, 1.39394-.477965*ii, .881043-2.80265*ii, -1.24006+.725363*ii, -1.55183+1.20147*ii, .082408-2.07179*ii, .673266-.983354*ii, 2.89521+2.71221*ii
.10309-.16239*ii, -.206734-1.27953*ii, -.103173+.162521*ii, -2.14766+.943259*ii, -.085125+.61174*ii, -1.86045-.655948*ii, -.0858149+.178688*ii, .082084-1.39067*ii, -.44117+1.1745*ii
-.693402-.765074*ii, .146894+.199301*ii, .693962+.765692*ii, -.798333+.114567*ii, -.238856+.812471*ii, .580785-.193362*ii, 1.15616-.210386*ii, -.64396+1.15871*ii, -.511334-.293339*ii
3.23324+1.32461*ii, -21.1889-10.9125*ii, -3.23586-1.32568*ii, 4.93641+10.2047*ii, -.204771+.132492*ii, 6.68364-1.37423*ii, -2.51119+16.7192*ii, -.505707+.39698*ii, -6.84271-4.23294*ii
.313451+2.27499*ii, 5.06198+.207864*ii, -.313705-2.27683*ii, 1.69633+1.47615*ii, -1.6082-1.52318*ii, -.292541+.784683*ii, -.720474+4.10124*ii, 1.03758-.16256*ii, 3.32555-.485168*ii
-.0292063+.289633*ii, 1.39131-.625026*ii, .0292299-.289867*ii, -.118292-2.15104*ii, -.847901-.835984*ii, -.223922-.278351*ii, .579482+.030501*ii, .691106+.725039*ii, .846064+.044844*ii
-.102155+.168727*ii, -.728314+.229726*ii, .102237-.168863*ii, -.399167-.0397727*ii, -.724849-1.52401*ii, -.169854-.0402068*ii, -1.37058+.157081*ii, -.480072+.235545*ii, -1.32738+1.57351*ii
-1.20499-.714634*ii, -1.10745+1.87014*ii, 1.20596+.715212*ii, 2.32529+1.42913*ii, .85156-2.85854*ii, -1.20728-1.00842*ii, 1.4711-.151016*ii, .431427-1.30712*ii, 1.68672-4.65231*ii
-.00408827+.00406119*ii, -.339918+2.64315*ii, .00409157-.00406447*ii, 1.60265-.184704*ii, .00464294-.000051699*ii, 1.86377+1.10739*ii, .290815-.59278*ii, .0218717-.130295*ii, -1.1312-.220321*ii
3.59272+.813186*ii, 2.10527-.752713*ii, -3.59562-.813843*ii, 4.61119-1.80321*ii, 1.92845+.311533*ii, -2.82057+.995382*ii, .713131+1.1583*ii, -2.14521+.902356*ii, -1.75802-1.24777*ii
-.460198+.993563*ii, 1.99428+.817586*ii, .46057-.994366*ii, -1.15443-1.64072*ii, -2.37669+3.86183*ii, -.250302-.346691*ii, 1.45217-1.50434*ii, .170113+1.00917*ii, -3.57495-.952402*ii
1.21493+1.46217*ii, 4.75973+1.67762*ii, -1.21591-1.46335*ii, 1.70337+1.29959*ii, 2.7354-1.13504*ii, .243573+.0941902*ii, 7.61023-7.84998*ii, -.393959-.438805*ii, -.584667-4.40582*ii
-.243673-.692714*ii, 2.68508+1.59479*ii, .24387+.693274*ii, -1.37456-.252186*ii, -1.76731-.598344*ii, -.638619-1.71426*ii, .0392648+.172411*ii, .164651+2.87724*ii, .069044-.818354*ii
1.93743-.311798*ii, -3.2333+1.4084*ii, -1.939+.31205*ii, -1.90578+.1879*ii, -2.76902+1.14927*ii, 1.97907-.319981*ii, .51614-1.62361*ii, 1.29258+.79555*ii, .449631+5.19445*ii
.324276+4.78403*ii, 1.89427+.394047*ii, -.324538-4.7879*ii, -1.25719-1.75901*ii, -3.07595+3.63946*ii, -3.82838-2.85655*ii, .294939+.313286*ii, -4.44478-1.59122*ii, 1.24345-1.6183*ii
-1.13797-2.63568*ii, -.81032+2.26604*ii, 1.13889+2.63781*ii, 1.07641+1.0537*ii, .345238+.436045*ii, 2.91957+3.67736*ii, .514542-1.39069*ii, -1.82669+.731668*ii, -1.12825+.737212*ii
.591746-1.01639*ii, -.843284+.603518*ii, -.592224+1.01721*ii, 1.2955+.126654*ii, -.88963+1.57074*ii, .55595+.048603*ii, 1.64159-.148157*ii, 1.06138-.548227*ii, -1.41057+.020750*ii
-.0806689+.0608071*ii, -1.78323-1.40762*ii, .0807341-.0608562*ii, .94439+1.01422*ii, -.203279-.3714*ii, -1.04452+.558701*ii, -.172619+.257408*ii, -.796154-.13427*ii, 1.49166+.37245*ii
-12.6261+37.9718*ii, -35.3435+12.5173*ii, 12.6363-38.0025*ii, -46.2866+11.5347*ii, 7.97051-4.59755*ii, -2.4828-15.5197*ii, -9.25232-13.2917*ii, .995973-1.98742*ii, 58.4344-2.34759*ii
-2.54947+1.26298*ii, 2.46528-2.14187*ii, 2.55154-1.264*ii, .447032+.613144*ii, .183684+.771469*ii, -3.72467+2.02054*ii, .957525-.513795*ii, -.037225+2.28804*ii, .886579+.926604*ii
.191308-1.50062*ii, -.41787-1.85822*ii, -.191462+1.50183*ii, 3.46887-1.18221*ii, .971708-2.07298*ii, .0112498+.339864*ii, .062292+2.47306*ii, -.083959+1.1027*ii, -1.23152-.318741*ii
-.932632+3.3982*ii, -.864172+.902437*ii, .933386-3.40095*ii, -2.68444+10.3814*ii, -.051291+.528976*ii, -.460653+7.61179*ii, -3.40235+4.33564*ii, -1.10857+.223284*ii, -5.38392-3.33523*ii
.116041-.678293*ii, 2.71937+2.12879*ii, -.116134+.678841*ii, -2.92766+.809405*ii, -.840826-.737871*ii, .293501-1.05222*ii, -1.14711+.706889*ii, -.416295-.920935*ii, 2.30387+.639076*ii
-.383684-.610708*ii, .424551-.31793*ii, .383994+.611202*ii, -1.79337-1.60106*ii, .828318-.51973*ii, -.158301-.0872478*ii, .679812-.351606*ii, .929324-1.01047*ii, .0050568-.187346*ii
1.93012-3.32544*ii, -.129256-.843012*ii, -1.93168+3.32812*ii, -2.40894+1.42248*ii, -1.07767-2.46741*ii, 2.06767-.821286*ii, .811038+.970063*ii, -1.41502+2.01976*ii, 1.77973-.840758*ii
-.224444+.526403*ii, .675949+.249753*ii, .224625-.526828*ii, 1.38554+.12224*ii, -.292205+.143989*ii, .417164-.845475*ii, 1.52608+.219495*ii, .525051+.683117*ii, .799062-.212283*ii
.636332-.496443*ii, -.230317-1.71989*ii, -.636846+.496844*ii, -.82513-.486716*ii, .329351-.274626*ii, -.048624-1.85182*ii, .377864+.351731*ii, 1.34552-1.14733*ii, .323497-.391293*ii
-.0299873+.281023*ii, -.294143-1.06827*ii, .0300115-.28125*ii, -.175895-.339796*ii, -.797813-2.08318*ii, -.0276339-.0119413*ii, 1.08863-1.88355*ii, .105697+.498643*ii, .229257-.462843*ii
-.338688-.128835*ii, 2.12089-.725907*ii, .338961+.128939*ii, -1.31815+2.79983*ii, -.153994+.0250934*ii, -.738129-1.34326*ii, 3.84988-.298545*ii, .0947295-.422741*ii, -2.27486-1.14389*ii
.392681+1.64547*ii, 2.87733+2.77585*ii, -.392998-1.6468*ii, -4.08003+1.07444*ii, -1.10066+1.59958*ii, -.0411914-.320491*ii, -.872771-2.41402*ii, -.064635+1.14624*ii, -.889542-.337066*ii
2.07122-4.53083*ii, -7.0467+9.4558*ii, -2.0729+4.53449*ii, -6.51062+6.66585*ii, 1.86244-.929731*ii, -2.92612+9.77151*ii, -1.24145+2.24035*ii, -.076148-1.97084*ii, -1.03267-10.8588*ii
-11.6179-7.27018*ii, 27.9558+23.2136*ii, 11.6273+7.27605*ii, -19.0891+40.8616*ii, 52.9425-14.4348*ii, -.274054+6.5039*ii, .042419+1.1703*ii, -2.26708-4.27394*ii, 20.819-22.2877*ii
-4.25093+6.05002*ii, 6.58559-10.41*ii, 4.25437-6.05491*ii, -6.91989+16.3786*ii, 1.26771+.676601*ii, 2.44463+.75953*ii, -5.14875-5.41265*ii, -.89174+1.0883*ii, -3.10327+2.03942*ii
.143354-.295897*ii, .544395+1.70614*ii, -.14347+.296136*ii, .554834+2.2772*ii, .352354-.470024*ii, 2.06641-.322747*ii, .48361-.490879*ii, -.963866+.158908*ii, 1.87253-1.76435*ii
-.694251-.064165*ii, -1.10059+.973312*ii, .694812+.064217*ii, 1.34236-.234877*ii, -.069842+1.35537*ii, .51817-.84935*ii, .943526+.154474*ii, -.042332-1.20693*ii, -1.45089-1.14806*ii
-.876506+.068201*ii, -.930591+.131647*ii, .877214-.068256*ii, 1.34136+1.07289*ii, .916934-.358843*ii, .327875+.29273*ii, .295106-1.65473*ii, .625737-.809041*ii, -.47359+.677692*ii
1.86691-1.33728*ii, 1.51865+1.17738*ii, -1.86842+1.33836*ii, 1.49571+1.06533*ii, 5.11939+.358156*ii, -.544471+.829545*ii, .325412+.736703*ii, -1.50637+1.85302*ii, -1.16919-1.34801*ii
-2.51093+3.16289*ii, -7.19073+6.86896*ii, 2.51296-3.16545*ii, .972635+4.49525*ii, 7.46006-2.14184*ii, -.416697-.519357*ii, -2.99375+.153345*ii, 1.49589-.675777*ii, -.409826-3.81111*ii
-.0339786+.420257*ii, 2.83413+1.00588*ii, .0340061-.420596*ii, 8.12983-2.70911*ii, .392542+.0161723*ii, .535784-1.31798*ii, 3.10778+.401723*ii, -.375484-.357925*ii, -3.69104-1.89897*ii

