variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-1.51748-.25445*ii, 0, 1.51871+.254655*ii, 1.53044-.040862*ii, .332117+1.17607*ii, 1.62967+.371547*ii, 1.29653-.220931*ii, -.254954+1.50824*ii, -.6568-1.61626*ii
.139782-.0381887*ii, 0, -.139895+.0382195*ii, -.554309+.232633*ii, .482487-.359439*ii, -1.04015-.120676*ii, -.270869-.292644*ii, .442217+.728847*ii, 1.46222+.928886*ii
-.230042-.105837*ii, 0, .230228+.105922*ii, -.928807-.213836*ii, -.29484-.19634*ii, 1.12217-.545856*ii, .420296+.653444*ii, .226228+.775024*ii, 1.03409+.875904*ii
.69953-1.2309*ii, 0, -.700096+1.23189*ii, -1.58929+.322147*ii, -.249268-1.35049*ii, -.123828+.258909*ii, 1.60186-.307164*ii, -1.19639+.551988*ii, .194336+.409964*ii
-52.2422-14.3409*ii, 0, 52.2844+14.3525*ii, 22.1552-2.37411*ii, 82.1679+3.8824*ii, 54.9848-87.3519*ii, -.409202-.112243*ii, -15.9797-.00157*ii, 38.0013-54.5084*ii
-.200235-.531332*ii, 0, .200397+.531761*ii, 1.20407+1.47954*ii, .426355+.709116*ii, 2.87804+.646983*ii, .166599-.312681*ii, 1.63108-.738146*ii, -.768937+1.31317*ii
-.131645+2.89357*ii, 0, .131751-2.89591*ii, -2.97202-1.88773*ii, 2.50841+3.45281*ii, -.692092+1.03993*ii, 2.42075-2.45943*ii, .463698+1.20984*ii, 4.89088+4.04429*ii
1.78826+.777452*ii, 0, -1.78971-.778081*ii, -1.06612+1.09175*ii, 1.57437+1.33423*ii, .934369+.28933*ii, .567152+.941014*ii, 1.7947-.573202*ii, -.057713+1.13499*ii
1.50143+.234316*ii, 0, -1.50264-.234506*ii, -2.67006-3.07166*ii, -.472226+.708609*ii, 3.19973+4.13809*ii, .102547-.775984*ii, -1.37693-1.40957*ii, .214737+2.28244*ii
-.933811-1.05251*ii, 0, .934566+1.05336*ii, -1.61391+.563086*ii, .500376-2.58606*ii, -3.60115-3.28163*ii, .135857+.447991*ii, -.524603-2.395*ii, 4.17311-.8868*ii
-.086915+3.14511*ii, 0, .086985-3.14765*ii, -2.31436-3.87889*ii, .667232+.527027*ii, .782607-2.93904*ii, -.254615-3.25666*ii, .073285-1.38599*ii, -1.96719+1.82409*ii
1.8411-.388675*ii, 0, -1.84259+.388989*ii, -3.25602-8.25328*ii, -1.28278-.871138*ii, -1.84837-7.30135*ii, -.185581-.778806*ii, -1.51311-1.55277*ii, 4.70868+1.57475*ii
.408274-.320673*ii, 0, -.408604+.320932*ii, 1.08163+1.64927*ii, 1.16615-.142596*ii, -.124005-.414502*ii, 2.18044+3.78964*ii, -.318964+.368434*ii, 4.12381-1.13545*ii
2.28528-1.09163*ii, 0, -2.28713+1.09251*ii, -4.67484+.13562*ii, -1.19332+9.4693*ii, -.0219078+.273515*ii, -.963254-6.34102*ii, -.713884-.529259*ii, -3.17797+5.81502*ii
2.78842+.387112*ii, 0, -2.79067-.387425*ii, 3.57689+2.00983*ii, .874611+.86398*ii, -3.22004-.486833*ii, 1.43318-2.72591*ii, 1.10643+.777183*ii, -4.18685+1.27391*ii
-6.18482-.532443*ii, 0, 6.18982+.532874*ii, -2.10236-9.84095*ii, 8.39286+4.41307*ii, 1.69189+.704886*ii, 4.39041-1.20618*ii, .290751-1.62551*ii, -11.0226-6.3823*ii
1.36125+1.27708*ii, 0, -1.36235-1.27811*ii, .743532+2.34879*ii, 2.81751-1.76591*ii, .393296-.0150861*ii, 1.37836+3.81855*ii, .932471-.22369*ii, 2.82119-.361161*ii
-.0249814+.436648*ii, 0, .0250016-.437001*ii, -.591196+.101994*ii, 1.35214+.389908*ii, .270777+.0970572*ii, -.668544-.962418*ii, .281713-.816759*ii, -1.08284+.042639*ii
.518684-1.903*ii, 0, -.519103+1.90454*ii, -.509432+.792999*ii, -.301963-.0039729*ii, 5.01808-1.75041*ii, 1.92607-.059602*ii, 1.15029-.850877*ii, -.909683-1.27558*ii
-.15443-.972217*ii, 0, .154554+.973003*ii, .643005-.432845*ii, .747609+.046001*ii, -.212921+.0604953*ii, .861667-2.56345*ii, -.828594+.20356*ii, -.439053-.119823*ii
.928233+.562197*ii, 0, -.928984-.562652*ii, .223201-.687533*ii, -.46224-.564149*ii, -1.45478-3.23411*ii, -1.89789-.707886*ii, .096938-1.03058*ii, 1.30563-4.64372*ii
1.1681-.137209*ii, 0, -1.16905+.13732*ii, 2.48019-1.25019*ii, 1.36799+3.67286*ii, .303825+.129761*ii, -3.58144-2.09174*ii, .238876+.714204*ii, 2.91346-3.51114*ii
.450123+1.43146*ii, 0, -.450487-1.43261*ii, -1.09656-.400069*ii, 2.81383-1.02577*ii, .160425-.184168*ii, -1.76496+3.49109*ii, -.811319+.330063*ii, 1.73117-.796082*ii
.921292+.15419*ii, 0, -.922037-.154315*ii, -.741246+1.01747*ii, .906138-.376365*ii, -.524011+.374455*ii, -1.0166-.465892*ii, .170053+1.28129*ii, .552979-.515387*ii
4.19221-1.95525*ii, 0, -4.1956+1.95683*ii, -.463841+1.96162*ii, 1.08939+1.45641*ii, -1.34669-3.54409*ii, 2.24093-1.95219*ii, -1.74705-.246411*ii, 1.24548-4.24789*ii
-.139659+.795577*ii, 0, .139771-.79622*ii, 2.21095+1.57068*ii, -.106883-.866745*ii, .753299-1.49513*ii, -.70048+.523017*ii, 1.26352-.501492*ii, -.717624-1.40885*ii
.028657+.253728*ii, 0, -.0286801-.253933*ii, -.977224-.584504*ii, -1.72669+.652112*ii, .159425+2.42703*ii, .155161-.122212*ii, .78224+1.40488*ii, -1.9287+2.8843*ii

