variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-14.9015+9.57232*ii, 45.2402+45.4494*ii, 14.4589-9.28799*ii, -45.6828-45.1651*ii, 21.4207+230.118*ii, -316.962-169.123*ii, .00080078+.00783853*ii, -57.1329-35.0917*ii, -24.6491-29.0115*ii
5.35233+2.64518*ii, -1.28096+6.5544*ii, -5.19335-2.56661*ii, 1.43994-6.47583*ii, 8.49948+6.17568*ii, .340417-.510831*ii, .26066+7.00699*ii, -1.12108+.667907*ii, 5.86898+5.1473*ii
-4.19331-3.48088*ii, 7.2508-9.2783*ii, 4.06876+3.37748*ii, -7.37535+9.17491*ii, 4.76393-2.11299*ii, -11.1556-1.90352*ii, .334229+.111942*ii, -1.02193+5.46613*ii, 3.20388-2.27814*ii
.220479+.140103*ii, -.20968+.478569*ii, -.21393-.135942*ii, .216229-.474408*ii, -.242874-.116398*ii, 1.01594+.189306*ii, -1.02351-.862803*ii, -.041928-.623318*ii, 1.05993+1.01849*ii
.647123+.140939*ii, -.153706+.822081*ii, -.627902-.136752*ii, .172927-.817894*ii, -.75838+.905949*ii, -.981164-.653191*ii, .692611-.080299*ii, 1.3596+.226298*ii, 1.23297-.873437*ii
.966313-.34744*ii, -.626127+3.17187*ii, -.937611+.33712*ii, .65483-3.18219*ii, -.0004714-.346546*ii, -2.20567+.4925*ii, -.06359-3.09893*ii, .661036+.474997*ii, 2.42333+.251952*ii
3.30536+2.59354*ii, .39201+2.76592*ii, -3.20718-2.5165*ii, -.293831-2.68888*ii, -6.60882+14.5747*ii, .491056-7.71478*ii, .107644-.182819*ii, -4.14416-4.73632*ii, 2.24456-6.03421*ii
1.10284+.020437*ii, -1.35788-.160762*ii, -1.07009-.01983*ii, 1.39064+.161369*ii, -1.35239-2.35052*ii, -.186172+.0419875*ii, 1.9913+.505962*ii, 1.02935-.119052*ii, .488158+.865321*ii
1.43188-.275257*ii, -.579837-1.10426*ii, -1.38935+.267081*ii, .622369+1.09609*ii, .425031-.278537*ii, -1.7285-1.80901*ii, 1.24214-.901709*ii, -1.34545-.299456*ii, -1.34913+.287503*ii
-.007027-.614307*ii, -1.2456+1.63293*ii, .006818+.59606*ii, 1.24539-1.65118*ii, .624578+.138566*ii, -1.12676-1.56365*ii, -.248139-1.63739*ii, .859273+.0598*ii, -1.77608-2.92924*ii
.149575-.890487*ii, 1.6337+2.01391*ii, -.145133+.864037*ii, -1.62926-2.04036*ii, .382344+2.94394*ii, -.637008-.695942*ii, -.17871-.372037*ii, 1.9939+.632359*ii, .113599-1.31451*ii
.5958-12.8825*ii, -3.37432-.195723*ii, -.57810+12.4998*ii, 3.39202-.186924*ii, -7.69936+11.7747*ii, 2.25212-1.85475*ii, 2.03501-3.68947*ii, -2.4096+.561441*ii, -4.71324+12.9926*ii
.0378833+.0525131*ii, .035035+.76795*ii, -.0367581-.0509533*ii, -.03391-.766391*ii, .0851205-.155568*ii, -1.07556+1.60994*ii, .102148-.0455923*ii, .834733+.678926*ii, .58816-.166592*ii
3.67254+8.20854*ii, -4.0672-2.02079*ii, -3.56345-7.96472*ii, 4.17628+2.26461*ii, -6.95588-17.106*ii, 2.93655+2.96206*ii, 1.63124-.373746*ii, -2.53321-2.08083*ii, -12.2008-8.32867*ii
-.517144+.765406*ii, 1.38946+1.01888*ii, .501784-.742671*ii, -1.40483-.996144*ii, -2.0574+.133304*ii, .149576-.0599735*ii, -.82283-.405608*ii, -1.06942+.932849*ii, -.186998-.284029*ii
-2.17348-.559889*ii, 2.07485-2.24554*ii, 2.10892+.543259*ii, -2.13941+2.22891*ii, -.798045-6.00422*ii, 2.51109+2.74161*ii, -.490825-.456646*ii, 2.50807-.636706*ii, 6.44666-2.54845*ii
.561598+.448411*ii, .494237+.843792*ii, -.544917-.435092*ii, -.477556-.830473*ii, -.620281-.331004*ii, -1.18606-.821914*ii, .958989+.278323*ii, 1.17685+.233254*ii, 1.10664+.941336*ii
-1.96898-.945733*ii, 2.11247-3.23341*ii, 1.91049+.917641*ii, -2.17096+3.20531*ii, 2.74118+2.02939*ii, -.203707-.418971*ii, 9.2406+5.38506*ii, .025516+.638606*ii, -2.09691+7.73894*ii
-.35526+6.58644*ii, -3.73546-2.02352*ii, .344708-6.39081*ii, 3.72491+2.21915*ii, -.384735+.380661*ii, 7.87488-7.12836*ii, -1.96182-9.87507*ii, -.14271+1.13575*ii, -1.75198-8.87232*ii
-1.0603+.688091*ii, 1.57232+.030020*ii, 1.02881-.667652*ii, -1.60381-.009582*ii, 1.20359+.004072*ii, -1.62105+.719397*ii, -.618527+1.20786*ii, 1.31868+.352129*ii, -1.40026+1.90198*ii
.304781-.292734*ii, -.0595926-.41342*ii, -.295729+.284039*ii, .0686455+.404725*ii, 1.45364+.331517*ii, .144345-.0919102*ii, -.59519-1.54629*ii, .59486+.39528*ii, .056709-1.0294*ii
.188309-.565396*ii, -1.17659-.88851*ii, -.182716+.548602*ii, 1.18218+.871716*ii, -.581377-.76815*ii, .798864+.263109*ii, .617785-.392325*ii, -1.20237+.42769*ii, .35529-.961979*ii
-3.57432-.948463*ii, 2.71048+.372314*ii, 3.46815+.920291*ii, -2.81665-.400486*ii, -.010167-1.83696*ii, 2.2336-4.08607*ii, 1.40711-1.79008*ii, .990709-1.50558*ii, 4.25722-3.36774*ii
-14.2649-9.04796*ii, -27.6838+22.6859*ii, 13.8412+8.77921*ii, 27.26-22.9546*ii, 50.4574-24.3728*ii, 1.37302-23.2034*ii, .0215449+.0126642*ii, .62209-36.7625*ii, .818343+1.8095*ii
-.365846-.824753*ii, 2.23144+1.85804*ii, .354979+.800255*ii, -2.2423-1.88253*ii, -.717936+.998213*ii, -.012803-.793973*ii, -.000288+2.65481*ii, .170902+.806539*ii, -1.53698-2.53069*ii
-.305107+1.01186*ii, -1.17491+.430182*ii, .296045-.981807*ii, 1.16585-.400127*ii, -1.26567-1.96758*ii, .291779-.481405*ii, .424432+1.41802*ii, -1.14447-.343822*ii, -1.55764+1.08964*ii
-.49942-.273371*ii, -1.80323+1.75094*ii, .484586+.265251*ii, 1.78839-1.75906*ii, .426604+.102204*ii, -.635994+1.08374*ii, -.438864-.447442*ii, 1.33334-.197596*ii, -.545578+.30568*ii
-1.68279-1.18845*ii, -1.55724-.991815*ii, 1.6328+1.15315*ii, 1.50726+.956514*ii, -1.01359+.383388*ii, 2.92787+.253692*ii, -.556518-1.8079*ii, -1.39688+.476341*ii, -2.79642-1.12371*ii
.662725-1.09436*ii, .583193+.11806*ii, -.64304+1.06185*ii, -.563508-.150566*ii, 1.3735+1.21226*ii, .748251-.06311*ii, -.295148-.941943*ii, -1.46741-.662504*ii, 1.07-.227155*ii
-.056116+.0677686*ii, .891684-.1256*ii, .0544492-.0657556*ii, -.893351+.127613*ii, 1.32681+1.28119*ii, .0672031-.148168*ii, .0660314+.325104*ii, .657076+.314167*ii, .346508-1.11338*ii
3.44112+.010800*ii, 2.50043+.340907*ii, -3.33891-.010479*ii, -2.39821-.340586*ii, 2.88977-1.53986*ii, 3.60712+3.68189*ii, .260933+1.04544*ii, -1.99416+1.55258*ii, -.317521+5.43739*ii
-.061934+.0902153*ii, -.484084-.233118*ii, .0600944-.0875356*ii, .482244+.235798*ii, -.0899476+.056972*ii, -.173526-1.56*ii, .109552-.720315*ii, -.122461+.534214*ii, -1.03525-.49336*ii
-.793199-2.48057*ii, 1.46184+6.4062*ii, .769639+2.40689*ii, -1.4854-6.47988*ii, .306152-.293791*ii, -.920758+5.9435*ii, 1.03897+3.7294*ii, .021915+1.15971*ii, -2.12073-3.28465*ii
.152005-2.79039*ii, -2.35822-1.20466*ii, -.14749+2.70751*ii, 2.36273+1.12177*ii, .711906+4.66572*ii, .0669874-.255279*ii, -3.05645+4.42648*ii, .276743+.981035*ii, -1.95956-1.50551*ii
.0166383-.0415511*ii, .946073+.020460*ii, -.0161441+.0403169*ii, -.945579-.021695*ii, -.094019+.0785735*ii, -.641519+.636592*ii, -.069806-.622452*ii, -.366638-.0921662*ii, -.621136-1.47138*ii
.316612+1.505*ii, -.932878-.330339*ii, -.307208-1.4603*ii, .942282+.375042*ii, -.48898-.592728*ii, -1.05328+.239364*ii, 1.82153+3.24623*ii, -.898545-.137637*ii, 1.94226+.716832*ii
1.00291-.513361*ii, 1.28037-.514119*ii, -.973119+.498113*ii, -1.25058+.498871*ii, -.322899-1.48412*ii, .0700639-.0934071*ii, -1.08931-1.38235*ii, -.718723-.87393*ii, -.066491+.277665*ii
-43.4175-18.5241*ii, -9.4858+81.4541*ii, 42.1279+17.9739*ii, 8.1962-82.0044*ii, 20.4856-88.0772*ii, -58.8121-19.1773*ii, -.413076+.130081*ii, 13.8483+5.1206*ii, 8.66757+52.1769*ii
-.98864+.950006*ii, -.807252+1.40624*ii, .959274-.921788*ii, .777886-1.37802*ii, -.906862+.896301*ii, -2.41068+1.75602*ii, -.760231-.399756*ii, 1.44924-1.04513*ii, 2.424-.389999*ii
-.883928+.064029*ii, -.368197+.95189*ii, .857673-.062127*ii, .341942-.949988*ii, -1.41099+3.09569*ii, -1.73936+1.02317*ii, .395014-.213752*ii, -.417705+1.94215*ii, 1.80583+3.0979*ii
-.297888-.16164*ii, .0149663+.291755*ii, .28904+.156838*ii, -.0238145-.296556*ii, .319462+.372234*ii, -.233243+.579359*ii, 1.85653+.861187*ii, .018077-.575224*ii, 1.76386-.723697*ii
-8.33555+13.4454*ii, 6.32398-1.85651*ii, 8.08796-13.046*ii, -6.57157+2.25588*ii, 9.51647-4.68654*ii, .252925-1.65402*ii, -2.91508+5.32123*ii, 2.28273+.061415*ii, -2.46931-6.56711*ii
-.423801+.8897*ii, -1.38276+.34021*ii, .411213-.863273*ii, 1.37017-.313784*ii, .0881129+.141709*ii, 4.05038+3.48244*ii, -2.96152+3.01342*ii, -.673603+.112915*ii, -1.83975+3.48241*ii
.949099+1.6162*ii, -.53041+.768853*ii, -.920908-1.5682*ii, .558601-.720847*ii, -1.55445+.24206*ii, .555819-.720469*ii, .222129+.721425*ii, -2.21343+.258244*ii, -.398412+.440817*ii
.452285-.54579*ii, .184489+1.40341*ii, -.438851+.529578*ii, -.171055-1.41962*ii, -1.01643-.283914*ii, .502654-.384811*ii, -.233466-1.71851*ii, .827918+.363295*ii, -.597826+1.57495*ii
.294955-.337094*ii, .058363+.594286*ii, -.286194+.327081*ii, -.049602-.604298*ii, -.568647-.703671*ii, .969043-.546284*ii, .275539-.27443*ii, 1.51686-.05204*ii, -.812294-.38877*ii
10.3286+6.27289*ii, .31537+12.071*ii, -10.0218-6.08657*ii, -.00858-11.8846*ii, 3.92858+2.64644*ii, -1.02114-2.47827*ii, -11.2706-11.722*ii, .157577+1.20889*ii, -7.83624+15.7685*ii
1.16769-.871455*ii, .0368917-.438901*ii, -1.13301+.845571*ii, -.0022077+.413017*ii, .163973+.344066*ii, -4.71471-6.29207*ii, -2.81471+2.39025*ii, -.027932+.8879*ii, -3.19244+7.1467*ii
2.57032+3.43108*ii, -3.14671-.864478*ii, -2.49398-3.32916*ii, 3.22306+.966391*ii, -5.18596+3.291*ii, .150563-.99199*ii, -1.25054+2.32434*ii, 1.51909-.969989*ii, -2.58336+2.93537*ii
.220496-.348862*ii, -.398802-.450412*ii, -.213947+.3385*ii, .405351+.440049*ii, -1.44217-3.83601*ii, -.0608809-.0161587*ii, -.251503+1.92789*ii, .14026-.636293*ii, -.638015-1.07875*ii
-2.94774+1.22138*ii, -3.24771+2.23963*ii, 2.86018-1.1851*ii, 3.16015-2.20335*ii, -1.89047-2.63056*ii, -.495455-4.98218*ii, -.163403+.28876*ii, 4.14683+1.42743*ii, -.320586+1.70831*ii
1.54664+.888254*ii, -.207677-2.25067*ii, -1.5007-.86187*ii, .253616+2.27706*ii, .972072-.150365*ii, -.862013-.457343*ii, 3.12246+2.7292*ii, -.92295+.091195*ii, -1.98306-1.16537*ii
-56.8821-17.9351*ii, 12.9948-46.6527*ii, 55.1925+17.4024*ii, -14.6843+46.12*ii, 43.5251+11.0632*ii, -24.5638-23.2713*ii, 1.16145+2.14953*ii, -2.62405-6.47586*ii, -13.152+62.7924*ii
-.894391-.911925*ii, .986298+1.46959*ii, .867825+.884838*ii, -1.01286-1.49668*ii, .78717-1.08497*ii, .999287-.145929*ii, 1.71437-.312161*ii, -.567275+1.06968*ii, .900054+1.67702*ii
-1.59052-1.87014*ii, 3.17726+.548767*ii, 1.54328+1.8146*ii, -3.22451-.604316*ii, -.301527-.217087*ii, .595263-2.77037*ii, 6.66554+8.16136*ii, -.006799-.682583*ii, 3.51588-3.05413*ii
-9.76891+1.52305*ii, -3.41822+1.82567*ii, 9.47874-1.47781*ii, 3.12805-1.78043*ii, 3.6035-5.45658*ii, -5.59229+3.05181*ii, 1.39606+1.88477*ii, -1.50268-2.48445*ii, 9.38632-3.95481*ii
.243369+1.95488*ii, -.847165+2.80816*ii, -.236141-1.89681*ii, .854393-2.7501*ii, .240155+.304438*ii, .0454917-.183852*ii, -.286939+2.69288*ii, -1.19821+.138411*ii, .102071-.0201948*ii
1.95776+.816262*ii, -1.41967+1.21116*ii, -1.89961-.792017*ii, 1.47782-1.18691*ii, .147659+.0814698*ii, -.885117+4.41209*ii, 4.56455+2.48957*ii, .902053-.047082*ii, -1.38389+1.32679*ii
-4.66137+3.40428*ii, -6.3675+5.70018*ii, 4.52291-3.30316*ii, 6.22904-5.59906*ii, 2.2933-4.67671*ii, .122407-1.29192*ii, -1.91016-3.89567*ii, -1.04826+1.24974*ii, 3.47355-3.91848*ii
-1.95687-.511185*ii, -.821681-.405537*ii, 1.89875+.496001*ii, .763556+.390353*ii, -.138727-.134161*ii, -2.66186+2.14866*ii, -4.31537-1.00685*ii, .955348+.012563*ii, 1.48773+.094226*ii
.0273471+.0532151*ii, .151105+1.33665*ii, -.0265348-.0516344*ii, -.150292-1.33507*ii, -.969536+1.40813*ii, -.0625678-.0217054*ii, -.705491+.206691*ii, -.256981+.311019*ii, .616114+1.29462*ii
.746134+1.05422*ii, -.342853+.987025*ii, -.723972-1.02291*ii, .365016-.955711*ii, -.467168-.231622*ii, 2.34773+1.15093*ii, -1.13831+1.06557*ii, -.97007+.845941*ii, 1.1925-1.20643*ii
-1.61444+2.05835*ii, 2.08873-.459038*ii, 1.56649-1.99721*ii, -2.13668+.520177*ii, .148959+.611198*ii, 2.96219+4.39854*ii, -3.81609+1.83131*ii, -1.08272+.252512*ii, -5.17962+2.02981*ii
-.790309+.347286*ii, -.531249-.161889*ii, .766834-.33697*ii, .507774+.172204*ii, .0535873-.0125321*ii, -.787096+.141553*ii, -2.31239-.761382*ii, .786331-.301426*ii, -.121246-.0407775*ii
-.702299+1.26685*ii, -1.1421+3.95811*ii, .681438-1.22922*ii, 1.12124-3.92048*ii, 2.45651-12.7786*ii, 6.96264-4.28725*ii, .0419158+.0628135*ii, -5.28903-3.22324*ii, -5.6796-.651218*ii

