variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
1.86685-.973994*ii, -1.1257-1.99022*ii, .629822-1.44945*ii, -3.19942e-32-1.09508e-31*ii, 7.54822e-234-1.25804e-234*ii, 2.09337+4.53076*ii, -.318277-.073425*ii, -1.24406-3.36827*ii, 8.71081e-235-7.19624e-235*ii
2.11384+4.21929*ii, -1.90098-.080316*ii, -1.58168-3.62941*ii, 0, 8.25552e-70-1.67728e-69*ii, -1.11438-5.85382*ii, -4.82547+2.22838*ii, .927159-.957143*ii, 3.42531e-69-1.52226e-68*ii
-.107191-2.55828*ii, -2.01696+3.83396*ii, 1.14128+.19466*ii, 0, -1.01205e-78-2.42892e-78*ii, -1.04822+.281998*ii, .335174-.0400861*ii, 2.85832-2.64587*ii, 4.21688e-80-2.95182e-80*ii
-.863251-.037666*ii, 1.03295-1.19202*ii, .137234+1.27378*ii, 2.60445e-29-5.77034e-29*ii, -6.64892e-234+7.39097e-233*ii, -.692973-1.98378*ii, 1.69816+.311885*ii, .068993+.998077*ii, -5.22036e-233+2.19174e-232*ii
-.502709+.664084*ii, -1.86042-.435329*ii, .722974-.563604*ii, 0, 0, -2.51188+.63943*ii, .436418-1.95104*ii, -.193809+.891992*ii, 0
-.0575932+.354024*ii, 1.33261+.674673*ii, -.569087-.52807*ii, 0, -2.24307e-55-8.97229e-55*ii, 1.48702-1.82988*ii, .0072910-.427379*ii, -.09333+1.29211*ii, -1.1311e-56-7.64684e-57*ii
-.336215-3.30095*ii, 3.5254-3.0305*ii, 2.52305+1.76015*ii, 0, 0, -3.26647-1.44392*ii, -1.64584+2.21371*ii, -.561466-1.44583*ii, 0
-2.47442-6.4534*ii, 1.38037+2.47483*ii, -1.81572-1.35446*ii, 0, -1.97074e-168+4.50455e-168*ii, .406288+1.10843*ii, 4.01323-1.55929*ii, 1.26981-1.26417*ii, -4.1402e-171+1.22136e-169*ii
-1.48593-1.32244*ii, 2.32576+.353588*ii, .72511+1.05429*ii, 0, 1.5376e-143+1.47353e-143*ii, .087385-2.67941*ii, .282439-.71384*ii, 1.8657-1.3044*ii, 2.05013e-143+1.5376e-143*ii
6.01197-8.18671*ii, -3.68573+6.05234*ii, 8.61895+5.27745*ii, -3.85415e-31+8.805e-32*ii, -1.17672e-183+1.41206e-183*ii, 10.0006+.64457*ii, -1.09434-4.94733*ii, 1.82371+.826596*ii, -3.7655e-183-1.88275e-183*ii
2.01848+9.37809*ii, 2.43125+3.85592*ii, -6.59411+4.81258*ii, 0, 2.39951e-240+2.48387e-240*ii, -.445382+3.42143*ii, .553843-.72525*ii, -1.92017-4.16382*ii, -6.99736e-242+7.00657e-242*ii
7.34248+5.78614*ii, -4.14283-6.0045*ii, .517887+5.27095*ii, 0, 4.55273e-259+1.43086e-258*ii, -5.74465-.604904*ii, 1.58201+.750057*ii, 3.24725+.366334*ii, -3.25195e-259-1.62597e-259*ii
.996295+.112012*ii, -.766421-3.84029*ii, -.361454+.229352*ii, 3.53842e-31-3.28375e-31*ii, -1.70318e-107+5.45019e-107*ii, .626076-1.99039*ii, -3.17827+1.21683*ii, .181563-.745802*ii, -6.40397e-106-3.81513e-106*ii
1.39488+1.31751*ii, -3.76742-1.05691*ii, -3.8169+1.61314*ii, -6.87e-32+1.18112e-30*ii, -1.28133e-142*ii, -.011761+4.57246*ii, -.141299+.0164599*ii, -2.19544+4.70702*ii, 3.73796e-145+1.89608e-144*ii
-42.6037+15.3942*ii, 12.8876-46.1035*ii, -20.5628-62.9679*ii, 0, -1.58984e-168-4.23958e-168*ii, -2.78852+6.42722*ii, -.223412+.0965727*ii, -19.2844-.59096*ii, -1.63665e-171-2.34138e-171*ii
.402116+.192407*ii, .0361599+.0978088*ii, -.873818+.121874*ii, 0, -6.28364e-88-2.26211e-87*ii, 1.24518+.205116*ii, .178298-.991425*ii, -.570263-.748243*ii, -1.75942e-87-2.7648e-87*ii
1.22782+2.45679*ii, -1.13791-.483195*ii, -2.20498+3.10246*ii, 0, 9.77534e-94-2.2472e-94*ii, .066852+2.1437*ii, .758633+1.9005*ii, 1.63696-.068517*ii, 1.10458e-95+4.21351e-96*ii
.592846-.720691*ii, -1.00136-1.84329*ii, -.816977-.970941*ii, 0, 2.52698e-174-2.14794e-174*ii, -.844158-.136824*ii, -1.29272-3.04877*ii, -.642093-.389007*ii, -4.09648e-175-6.31746e-176*ii
-2.97118+.259591*ii, -2.81917-5.48756*ii, -.577346+2.10852*ii, 0, -8.84736e-86-5.79352e-86*ii, -2.49681-3.04662*ii, -.428399-2.41855*ii, -1.14943+1.05231*ii, 1.20018e-86+2.5135e-88*ii
-2.4069+1.06706*ii, .439919-1.39172*ii, -.240507-1.84235*ii, 0, 0, 1.06568-1.07362*ii, .489451-3.36952*ii, .601247-1.08858*ii, 0
-.240699+.452829*ii, 2.15272-.530182*ii, -1.08189-.197912*ii, 0, 1.64383e-31-1.94886e-31*ii, 1.4533-2.46482*ii, -.0107055-.068428*ii, 1.21737-3.65057*ii, -3.47394e-32+2.05503e-33*ii
-1.06034+5.1643*ii, -6.42423-4.47344*ii, .720529+7.22413*ii, 0, 0, -4.59373-7.644*ii, -1.25473+.546951*ii, -2.46363+1.27824*ii, 0
3.83225+2.12037*ii, -.942748-1.13536*ii, -2.50316-1.94224*ii, -5.01932e-31+6.78318e-31*ii, -1.48267e-182+8.47237e-183*ii, 2.26488+.804554*ii, .924036+.243779*ii, 3.00439+.373594*ii, -9.59026e-183+3.7655e-183*ii
-1.34266-1.96074*ii, 1.16355-.038331*ii, -.231372+.150474*ii, 0, 3.24194e-224-7.29436e-224*ii, .18503-2.05711*ii, 2.46173-.802996*ii, -.812162+1.08438*ii, 6.48387e-224-2.16129e-223*ii
-.976239+1.15428*ii, 2.12879-.515016*ii, -.027342+1.50336*ii, 0, -4.80763e-198, .381851-2.48415*ii, -1.00785-.258817*ii, -1.44417+.905563*ii, 1.67222e-198-2.2993e-198*ii
.0376136-.449851*ii, .457347-1.12021*ii, -1.38782-.765797*ii, 0, -2.83933e-270+3.45451e-269*ii, .823361-2.61313*ii, .0920363-.154118*ii, -2.1849+.505732*ii, -2.95763e-272-6.21102e-271*ii
.687311-3.33705*ii, 1.93027-10.2136*ii, -7.58801+6.56655*ii, -7.94717e-32+7.92613e-32*ii, -1.64893e-228+4.9468e-229*ii, -4.95978-4.10244*ii, -2.24312+.011204*ii, 1.09775+1.35378*ii, 1.84811e-229-5.71813e-229*ii
-1.52871-.252609*ii, -1.78546-.580793*ii, .289817+2.46564*ii, 0, -1.54947e-250-4.58293e-251*ii, .067730-1.4193*ii, -.92192+1.24624*ii, 1.20624+.737595*ii, 3.05528e-251+1.26576e-250*ii
7.89661+3.33311*ii, -.168227+1.07719*ii, -.134449+4.92668*ii, 0, 0, -4.12048-1.71575*ii, 3.78193+.144108*ii, 2.09361+.382402*ii, 0
3.09468+1.7133*ii, 3.43593-2.97758*ii, .974637-.046951*ii, 0, 1.64538e-164+7.2921e-166*ii, 1.41719-1.49766*ii, -3.24229-2.04417*ii, .038647+1.35804*ii, 5.30625e-164-1.44824e-164*ii
-1.47568-.090503*ii, .050697+.952431*ii, -.0537858+.162196*ii, 0, -9.15342e-245+3.66137e-244*ii, -2.07139-.473905*ii, 2.6993+1.27665*ii, .188195+.977162*ii, 3.222e-243-3.51491e-243*ii
1.91561+.737092*ii, -4.35925-.448598*ii, -1.94373+1.24381*ii, 0, 0, 2.18681-5.76258*ii, -.0755295-.140594*ii, -1.76404-4.75494*ii, 0
-.998874-.250993*ii, -.038613+1.16231*ii, -.791557-.891197*ii, 0, 5.01665e-198-1.58861e-197*ii, -1.96093+.249525*ii, -.034402-.582474*ii, -1.51508+1.1112*ii, 9.1972e-198+8.36109e-198*ii
-.0306356-.460855*ii, .37533+1.0419*ii, 2.61622+1.6183*ii, 0, -4.54982e-35+8.92318e-35*ii, -.0699666-.390074*ii, -.498162+1.06722*ii, -.220436-.857746*ii, -2.31437e-37+2.53925e-38*ii
-.521224+.785495*ii, -1.6263-.32067*ii, .134176+1.706*ii, -7.80504e-32-2.48601e-31*ii, 3.81562e-167+3.39166e-167*ii, .552058+3.58614*ii, .823189-.279884*ii, .475229+1.39377*ii, -2.46448e-169-2.8386e-168*ii
.351545+.0779064*ii, .769307-.608739*ii, .631058+.902567*ii, 0, -6.57218e-100-2.05738e-99*ii, -.630467+1.26501*ii, -.056478+.984689*ii, -.650785+.553737*ii, -4.2862e-100-2.1431e-101*ii

