variable ordering: Eki, Ekf, Ugi, Ugf, G, M, m, ve, r
-2.6262-1.08272*ii, .636983-1.3083*ii, -.381927+1.15537*ii, -1.05885-.11897*ii, 8.52479e-255+6.39359e-254*ii, -1.62323+.094438*ii, 1.93514+1.72189*ii, -.247712-1.46011*ii, 1.70496e-253-6.81983e-254*ii
-.168822+.270004*ii, -1.07301+.264658*ii, .663288+.999247*ii, .286681-.814939*ii, -6.63552e-86+3.21722e-86*ii, .762045+.100635*ii, -.882819-.843549*ii, .456061-.559994*ii, -2.81507e-86-5.63014e-86*ii
.156557+.566734*ii, 1.0736-.776917*ii, -.028931-1.80233*ii, .834447+1.32058*ii, -2.48921e-60-1.2446e-60*ii, -.230725-.925348*ii, 1.62324-.721687*ii, -.530942-.616485*ii, 2.46976e-60-5.63961e-61*ii
-2.13111-.471638*ii, 1.36969-1.77307*ii, .214619-.8894*ii, 1.97383+.721159*ii, 4.44377e-152+1.74376e-151*ii, 3.66853-.378862*ii, -2.71015-1.06714*ii, 1.22045-.096195*ii, -1.45654e-150+8.11542e-151*ii
-1.0947-.236898*ii, -1.19116-.534453*ii, -.617884+.349324*ii, 1.94124-.84693*ii, -4.20501e-220-4.42632e-221*ii, .463088-1.20671*ii, -1.58573-.484257*ii, 1.16134-.048380*ii, 7.96738e-220-1.15084e-219*ii
.862977+1.40661*ii, -.102248-.863608*ii, 1.48397+2.61569*ii, .851733+.204635*ii, -4.53939e-298+1.91132e-298*ii, -1.43989-.391726*ii, 3.26091-1.08663*ii, .767418+.609336*ii, 5.09557e-299+2.81415e-299*ii
-2.1576+1.6207*ii, -.250428-3.35237*ii, -2.91926-1.10269*ii, -.299261-1.33706*ii, -8.89105e-226-1.18196e-225*ii, 1.38769-1.79154*ii, .901921-.37901*ii, .28866+2.33094*ii, -2.35798e-227+5.95265e-227*ii
-.115304+.0877723*ii, 1.14557+.890987*ii, -.564415+.08529*ii, .184467-.103665*ii, -2.13186e-31+5.03885e-32*ii, 1.43056+.34884*ii, .121053-.164134*ii, .16911-1.18003*ii, 4.94414e-32+9.47789e-33*ii
2.1312-2.53326*ii, -.0050525+.42243*ii, -2.07842-1.28812*ii, 1.41117-2.20785*ii, 3.68182e-91-1.38068e-91*ii, -.419123-2.45337*ii, .733672-.185226*ii, 2.81518-.908124*ii, 5.13921e-91+1.22727e-91*ii
-.401642-.275394*ii, 1.17184+1.57417*ii, -1.48049+.098834*ii, 3.73076+1.22574*ii, 8.44254e-227, 1.19566+.433775*ii, -1.8727-.047815*ii, .691409+.204638*ii, 2.77021e-227-9.23403e-228*ii
1.33179+.440984*ii, 1.68222+.690283*ii, -.810167+1.62803*ii, -1.26084+.154711*ii, -9.96125e-71-2.7167e-71*ii, -2.13997+3.11041*ii, .186497-.186051*ii, -2.7789-1.71134*ii, -1.38665e-71-1.13196e-72*ii
4.92565-.106426*ii, 3.32984+5.94491*ii, -3.67616+2.77098*ii, 2.7269-1.60179*ii, 2.03092e-245+1.83068e-245*ii, .354683-2.25314*ii, -2.53608+1.66221*ii, .496941-1.73281*ii, -1.83068e-245+2.28836e-246*ii
.686317+.812929*ii, -.414413+3.5042*ii, .705037-1.17763*ii, 6.04259-3.51653*ii, -6.88056e-319-1.05232e-318*ii, 3.06254-1.33126*ii, -1.34142-.898962*ii, .159747-1.13674*ii, 7.36118e-319-4.45212e-319*ii
.648746+.888383*ii, -.359572+.483796*ii, -.397251+.0853393*ii, -1.07732+2.0485*ii, -1.51431e-269+3.40719e-269*ii, 1.20448+.534731*ii, -.507948+.926662*ii, -1.21782+.773866*ii, -3.40719e-269-3.78577e-270*ii
-4.68681-.619801*ii, .357162-1.19476*ii, 2.75937+2.06525*ii, 1.97984+.289422*ii, -3.57979e-166-1.12216e-166*ii, 1.21794-2.28672*ii, 3.51076+2.28977*ii, -.332493-1.46468*ii, 8.08699e-166-7.04763e-166*ii
-.268645+.732285*ii, -.846487-1.27233*ii, -1.02457-1.36586*ii, .779995+.069026*ii, -4.74778e-66-4.03562e-65*ii, -.479928+.493756*ii, -.58908-.873747*ii, -.553644+1.08346*ii, 4.74778e-66*ii
-.262652-.383309*ii, .324096+.345229*ii, -2.23647+.345213*ii, -.47966+.235961*ii, -4.43328e-57-4.01945e-57*ii, .550346-1.3658*ii, -1.19964+1.4612*ii, .420989+.560648*ii, 2.69332e-57-8.42845e-57*ii
-.233791+.0458711*ii, -1.29963-1.33922*ii, .057861-.965592*ii, 1.06199+.273111*ii, 1.57091e-88+7.85455e-89*ii, .946955-.748394*ii, -.493226-.983258*ii, .524026-.3982*ii, -3.14182e-88+6.28364e-89*ii
-1.37331-.270053*ii, 2.54427-4.27353*ii, -2.16614-.337149*ii, -.288019-.457464*ii, 3.77018e-86-1.15619e-86*ii, -1.02157+2.25946*ii, .719665-2.92357*ii, -.665527+.697702*ii, -1.31956e-87-9.4255e-89*ii
1.26269+4.85077*ii, -4.3957-7.17399*ii, -6.48101+1.99991*ii, 3.781-.132292*ii, -1.13314e-218-1.69971e-218*ii, 1.90891+4.77737*ii, 3.66994-.465081*ii, 1.23642+1.08683*ii, 1.06232e-218+2.26628e-218*ii
2.20527+1.64509*ii, .389891-.302247*ii, -3.50454-1.34113*ii, -2.63299+2.22863*ii, 2.10152e-285+1.15584e-285*ii, -2.73877-4.89558*ii, .352277+.744413*ii, 2.50832-.6243*ii, 4.20305e-286*ii
-.307053+.488719*ii, 1.00012-.361506*ii, .0498723-.184596*ii, -.920401+.376238*ii, -3.09687e-32+1.83285e-31*ii, .130366+.8304*ii, .0953666+.142409*ii, 2.17715+1.41249*ii, -2.30911e-32+2.61254e-32*ii
6.13115+.728561*ii, -2.72365-1.30153*ii, -10.1775-3.41793*ii, .783044-2.96169*ii, 2.15196e-283+2.28646e-283*ii, 6.33342-1.49619*ii, 5.31351-2.59592*ii, 1.38619+.408168*ii, 1.53327e-282+7.53186e-283*ii
-5.81071-6.30405*ii, -1.22513+5.3042*ii, 1.1906+7.75083*ii, -5.24902+4.51668*ii, 2.92848e-158+3.66777e-158*ii, 9.35891+5.05299*ii, -1.46568-1.62209*ii, -2.80057+.013878*ii, 6.56114e-158+8.97478e-158*ii
-3.81087-.873126*ii, -.782892-2.03497*ii, 2.8799+1.40187*ii, -3.96042-.566015*ii, -1.42939e-197-5.9442e-199*ii, -2.68507+1.43827*ii, -.0172548-.402346*ii, -3.50424+2.67144*ii, 3.03171e-198+3.62205e-198*ii
.261863+2.0257*ii, 3.40075+.324508*ii, -1.73599+3.5649*ii, -2.2325+.087125*ii, 0, -.496532+1.81496*ii, 2.57701+1.91896*ii, 1.03809+.440227*ii, 0
-.0039748-.304838*ii, .997057-1.13369*ii, -2.47827-.682833*ii, -.686678-1.46164*ii, -1.06449e-109-4.68376e-108*ii, 2.06194-1.34084*ii, .07372+.159816*ii, .387235-1.82056*ii, 5.08299e-110-1.18333e-109*ii
.190559-.429194*ii, .694314+1.14575*ii, -.768214-1.04075*ii, 2.16515-2.01291*ii, 4.19519e-177+1.23388e-178*ii, 2.38872-.573226*ii, -.103178-.0041962*ii, -1.69488-2.49449*ii, -2.79852e-179+3.66308e-179*ii
.060239-.755557*ii, -.526059-1.86664*ii, -1.79566-1.7661*ii, -.265576-.378998*ii, 0, .506518+.148766*ii, -.39685-1.17568*ii, 1.0827+.222349*ii, 0
-8.7922+5.20409*ii, -.30812+1.09875*ii, -3.59706+1.41666*ii, 1.89068+.187599*ii, 3.87663e-267-2.13214e-266*ii, 2.7846-1.22963*ii, .36646+.0809701*ii, -2.70918-6.86347*ii, 1.40314e-268+1.84201e-268*ii
.208297-.979408*ii, 6.15598-5.10439*ii, 5.26195+3.21594*ii, 1.372+6.06132*ii, -3.98181e-30+3.65649e-30*ii, 5.24419-6.79412*ii, .00983003+.0254362*ii, 2.44365-8.21381*ii, 1.49019e-31-8.05793e-32*ii
-.0921+.509419*ii, .819717-1.51004*ii, -.615763+.583092*ii, -1.93015-.309143*ii, -1.43313e-146+1.00104e-146*ii, -1.35649-.739012*ii, 1.7404+.249468*ii, -.532631-.552431*ii, 2.75677e-147+9.43364e-148*ii
-.963179-1.18981*ii, -.936509-.085033*ii, .491813+.198228*ii, 1.25865-1.07643*ii, 5.88359e-184+4.70687e-184*ii, -1.17688-.480488*ii, -1.01006-.867822*ii, -1.5101-.136642*ii, -1.17672e-184-1.41206e-183*ii
1.21732+.467582*ii, -1.20906+2.14944*ii, .546129-.143269*ii, .956199-1.26944*ii, -3.22057e-232*ii, 1.01504+1.02648*ii, 1.03219-1.5949*ii, -.909907-.73817*ii, -4.5088e-231+1.28823e-231*ii
-2.70932+2.04709*ii, -1.16794-.310574*ii, 1.32714-.972372*ii, -4.52523+1.03947*ii, 7.00089e-61+3.67061e-61*ii, .169136-1.54639*ii, .037153-1.04515*ii, -1.09488+2.30113*ii, 7.2926e-62+4.47279e-61*ii
-.193202+.861914*ii, .465316+1.09999*ii, .0903206-.34114*ii, 2.69344+.231339*ii, 5.48438e-91+6.13637e-91*ii, -.710022-.031927*ii, -.148584-.685734*ii, .341545-1.54956*ii, 5.21591e-91+1.53409e-91*ii
3.67975-6.58527*ii, -2.66807-11.2589*ii, -6.22162-.845838*ii, 2.30714+10.5803*ii, 4.81584e-217-2.54956e-217*ii, 2.86123+2.38681*ii, -1.21748+1.78261*ii, .118459+2.64103*ii, -3.71103e-217+1.35977e-217*ii
-.0061352+.0797896*ii, .139365-.17223*ii, .246205-.832761*ii, 1.92091+.780866*ii, -2.33606e-207-3.11475e-207*ii, .223563-1.91284*ii, .576682-1.00493*ii, .0818762+.362537*ii, 1.55737e-206+1.55737e-206*ii
-.501704-3.22858*ii, .344474-.569696*ii, -.669951+1.7272*ii, -.862517+1.90587*ii, -1.71306e-242-6.25682e-242*ii, 1.42529+.179348*ii, -.025266+.798979*ii, -.265195-2.84681*ii, 6.17398e-243+2.94946e-242*ii
1.24898-2.43004*ii, 2.37346+6.12164*ii, -3.18518-.67552*ii, .681991+3.53562*ii, 0, .576507-3.2327*ii, 3.20769+2.12976*ii, .794195-.887954*ii, 0
.908663-1.01774*ii, .197007-.803242*ii, -.040706-.832412*ii, 1.34598-1.11027*ii, -4.32258e-224+7.0242e-224*ii, -.7067-1.21395*ii, 1.87166-.313093*ii, 1.13125-.397755*ii, -2.59355e-223+2.05323e-223*ii
-1.94801+.245685*ii, -.426548-.289826*ii, 2.206-3.04942*ii, -2.5284-3.34502*ii, 3.30728e-320-5.28403e-320*ii, -1.84201+1.93648*ii, -3.0443+2.36863*ii, .973003+.267066*ii, 2.09286e-320+1.8818e-319*ii
.0866892-.104159*ii, -.584762-.269888*ii, 2.60713-1.00143*ii, 2.24107-.90368*ii, 7.631e-189+4.93771e-189*ii, .103686+1.09905*ii, -.436182+2.00393*ii, .086376-.353119*ii, -1.17919e-190-2.5162e-190*ii
.277043+.143695*ii, .921286+.358967*ii, -1.36609+.738974*ii, -1.0707-.18666*ii, -6.72623e-42+6.14329e-42*ii, -.318162+.0693385*ii, -.928383+.85468*ii, .403639-.575948*ii, 9.02086e-45-5.25487e-45*ii
.489071-1.85378*ii, -1.51228+.430205*ii, -.362851+.0038179*ii, .259113+2.07543*ii, -8.45401e-232+3.22057e-232*ii, -1.31207-2.7507*ii, -.797507-.215716*ii, 1.52809+1.51861*ii, -3.22057e-232-3.22057e-231*ii
1.48443+.480591*ii, -1.47768+1.61199*ii, .060533-1.52487*ii, 1.2743-2.117*ii, 1.24759e-211, -.37584+2.36421*ii, .250449-2.23749*ii, -.744458-.912031*ii, -2.37636e-212-4.75273e-212*ii
2.31479-1.19562*ii, -.365531-.673376*ii, -3.33226-2.41*ii, 1.10272-2.34087*ii, -1.35726e-52-3.13215e-52*ii, .415848+.41741*ii, -.013397-1.94562*ii, -1.39475-.856005*ii, -5.26103e-54+4.54732e-54*ii
3.21214-3.21097*ii, 6.42536+5.81344*ii, -2.59678+1.14671*ii, -5.88705+6.01624*ii, -2.55308e-237-1.39082e-237*ii, 2.64612+12.9998*ii, 8.05226-4.75348*ii, -.97781+.123829*ii, 3.2873e-237-1.10627e-235*ii
.23538+.930307*ii, -.670574-1.26363*ii, 1.04222+.792574*ii, 1.20992+1.59589*ii, 4.85199e-226+3.60251e-226*ii, .390218+.0143071*ii, -.754972+.364989*ii, -1.1724+.956137*ii, -5.28265e-231+3.7642e-231*ii
-.482412+1.06165*ii, -.885932+.2534*ii, -.538138-1.1511*ii, -3.21566+.524823*ii, -2.29134e-199-1.701e-198*ii, -.566068-.701478*ii, .991217-.618016*ii, .40864+1.35263*ii, 1.58424e-198+5.22543e-199*ii
.769439-.020917*ii, -.575343+.713572*ii, -1.28692-.137034*ii, -1.22715-1.06803*ii, -2.74632e-80-3.75648e-80*ii, 1.32025+.383925*ii, -1.43752+.784119*ii, .226794-.942711*ii, 6.62594e-80+3.02059e-80*ii
2.45391-.174574*ii, -.325532+1.4555*ii, .910673+2.09735*ii, -.044023+3.36042*ii, -1.97165e-99-2.51457e-99*ii, .39725+2.27133*ii, -.639932-.194*ii, .492796+2.66742*ii, 1.28586e-100-7.1437e-102*ii
-6.90362-9.41351*ii, 3.96753-6.14802*ii, .81271-5.28123*ii, 1.93403-4.5554*ii, -8.77087e-61-5.20357e-61*ii, -3.53571-1.67666*ii, -5.63377-4.66175*ii, 1.77327+.2199*ii, -1.17677e-62+1.85615e-62*ii
-.319907-.249872*ii, 1.64179+.324155*ii, -.290718+.618609*ii, -1.41713-.028336*ii, -1.4822e-323-4.94066e-324*ii, -.437239+.0129113*ii, -1.04716-.485814*ii, -.833145-.095694*ii, -4.94066e-324*ii
-.638115+.944045*ii, -1.65786+4.01277*ii, -3.42973-1.4247*ii, .350309-.224866*ii, 1.16299e-266+1.20175e-265*ii, 1.43673-.771604*ii, 3.4223+.223081*ii, -.405571-.707118*ii, -2.07933e-267+7.73148e-267*ii
-32.1828+5.05154*ii, -.067-16.3699*ii, 37.1821-.48831*ii, 10.2285-4.38549*ii, 1.06614e-129+4.59458e-130*ii, 10.8671+12.4947*ii, -.790655-.381289*ii, -8.22415+2.56673*ii, -1.22877e-130+4.76628e-130*ii
2.42757-1.44331*ii, .744924-.140247*ii, 2.3147-1.63035*ii, -3.01337+.374776*ii, 3.62604e-216-1.05155e-215*ii, .253966-1.78338*ii, -.973628-1.32512*ii, 1.24529+1.37271*ii, 3.51561e-217+1.95112e-217*ii
12.5404-5.3346*ii, 1.90932+2.30322*ii, 5.11868-1.71054*ii, -18.3021+9.354*ii, 2.51607e-234+9.43528e-235*ii, -1.70457-7.49817*ii, 6.53816+4.97028*ii, 1.57538-.914802*ii, -9.43528e-235-3.14509e-235*ii
.310771+.0491489*ii, .450624+.0551813*ii, .387321-.557238*ii, -.321754-.581469*ii, -2.95763e-272-3.77098e-271*ii, .271677+.170261*ii, 1.39397+.652117*ii, .633156-.089456*ii, -1.84852e-272+9.2426e-273*ii

